time,measurement_type,pos_x,pos_y,theta
269.526,model,0.3672354052273288,3.9442232523146394,-1.679524605375818
269.569,model,0.3672354052189022,3.9442232523071166,-1.6795246052809527
269.569,model,0.36723540521047565,3.9442232522995937,-1.679524605186087
269.569,model,0.367235405202049,3.944223252292071,-1.6795246050912216
269.569,model,0.3672354051936224,3.944223252284548,-1.6795246049963564
269.658,model,0.36723540514306274,3.9442232522394107,-1.679524604427164
269.658,model,0.36723540513463615,3.944223252231888,-1.6795246043322982
269.658,model,0.3672354051262095,3.944223252224365,-1.679524604237433
269.658,model,0.36723540511778285,3.944223252216842,-1.6795246041425678
269.659,model,0.36723540510935626,3.9442232522093192,-1.6795246040477025
269.666,model,0.36723540510092967,3.9442232522017964,-1.6795246039528369
269.709,model,0.36723540506722324,3.944223252171705,-1.679524603573375
269.755,model,0.36723540505879665,3.944223252164182,-1.6795246034785098
269.755,model,0.36723540505037,3.944223252156659,-1.6795246033836444
269.755,model,0.3672354050419434,3.9442232521491363,-1.6795246032887792
269.755,model,0.36723540503351687,3.9442232521416134,-1.6795246031939137
269.797,model,0.3672354050250903,3.9442232521340905,-1.6795246030990483
269.797,model,0.36723540501666363,3.9442232521265677,-1.679524603004183
269.797,model,0.36723540500823704,3.944223252119045,-1.6795246029093174
269.797,model,0.3672354049998104,3.944223252111522,-1.6795246028144521
269.839,model,0.3672354049913838,3.944223252103999,-1.6795246027195867
269.839,model,0.3672354049829572,3.944223252096476,-1.6795246026247213
269.839,model,0.36723540497453055,3.9442232520889533,-1.679524602529856
269.839,model,0.36723540496610396,3.9442232520814304,-1.6795246024349906
269.881,model,0.36723540495767737,3.9442232520739076,-1.6795246023401253
269.881,model,0.3672354049492507,3.9442232520663847,-1.6795246022452597
269.881,model,0.3672354049408242,3.944223252058862,-1.6795246021503942
269.881,model,0.36723540493239754,3.944223252051339,-1.679524602055529
269.881,model,0.3672354049239709,3.944223252043816,-1.6795246019606636
269.969,model,0.3672354048734113,3.944223251998679,-1.6795246013914709
269.969,model,0.36723540486498474,3.944223251991156,-1.6795246012966056
269.969,model,0.3672354048565581,3.944223251983633,-1.6795246012017404
269.976,model,0.36723540483970485,3.9442232519685874,-1.6795246010120095
270.063,model,0.3672354048059985,3.944223251938496,-1.679524600632548
270.063,model,0.36723540479757183,3.944223251930973,-1.6795246005376825
270.063,model,0.36723540478914524,3.94422325192345,-1.679524600442817
270.063,model,0.36723540478071864,3.9442232519159273,-1.6795246003479518
270.063,model,0.36723540477229205,3.9442232519084044,-1.6795246002530864
270.108,model,0.3672354047638654,3.9442232519008815,-1.6795246001582211
270.108,model,0.36723540475543875,3.9442232518933587,-1.6795246000633555
270.108,model,0.3672354047470122,3.944223251885836,-1.67952459996849
270.108,model,0.36723540473858557,3.944223251878313,-1.6795245998736248
270.109,model,0.367235404730159,3.94422325187079,-1.6795245997787593
270.118,model,0.36723540472173233,3.944223251863267,-1.679524599683894
270.2,model,0.3672354046880259,3.9442232518331757,-1.6795245993044323
270.2,model,0.36723540467959936,3.944223251825653,-1.6795245992095666
270.2,model,0.3672354046711727,3.94422325181813,-1.6795245991147014
270.201,model,0.3672354046627462,3.944223251810607,-1.6795245990198362
270.201,model,0.3672354046543196,3.944223251803084,-1.679524598924971
270.249,model,0.36723540464589294,3.9442232517955613,-1.6795245988301053
270.249,model,0.36723540463746634,3.9442232517880385,-1.6795245987352398
270.249,model,0.36723540462903975,3.9442232517805156,-1.6795245986403746
270.249,model,0.36723540462061316,3.9442232517729927,-1.6795245985455092
270.249,model,0.3672354046121865,3.94422325176547,-1.6795245984506435
270.298,model,0.3672354045953333,3.944223251750424,-1.679524598260913
270.298,model,0.3672354045869067,3.9442232517429012,-1.6795245981660478
270.298,model,0.3672354045784801,3.9442232517353784,-1.6795245980711822
270.298,model,0.36723540457005355,3.9442232517278555,-1.6795245979763167
270.347,model,0.3672354045616269,3.9442232517203326,-1.6795245978814515
270.347,model,0.36723540455320025,3.9442232517128097,-1.6795245977865858
270.347,model,0.36723540454477366,3.944223251705287,-1.6795245976917206
270.347,model,0.36723540453634707,3.944223251697764,-1.6795245975968554
270.39,model,0.36723540452792053,3.944223251690241,-1.6795245975019897
270.39,model,0.3672354045194939,3.9442232516827183,-1.6795245974071245
270.39,model,0.3672354045110673,3.9442232516751954,-1.679524597312259
270.39,model,0.3672354045026407,3.9442232516676725,-1.6795245972173938
270.39,model,0.3672354044942141,3.9442232516601496,-1.679524597122528
270.448,model,0.3672354044436545,3.9442232516150124,-1.6795245965533356
270.485,model,0.36723540443522795,3.9442232516074895,-1.6795245964584704
270.485,model,0.3672354044268013,3.9442232515999667,-1.679524596363605
270.485,model,0.3672354044183747,3.944223251592444,-1.6795245962687393
270.485,model,0.36723540440994806,3.944223251584921,-1.679524596173874
270.528,model,0.3672354044015214,3.944223251577398,-1.6795245960790088
270.528,model,0.36723540439309477,3.944223251569875,-1.6795245959841436
270.528,model,0.36723540438466823,3.9442232515623523,-1.679524595889278
270.528,model,0.36723540437624164,3.9442232515548294,-1.6795245957944125
270.57,model,0.3672354043425352,3.944223251524738,-1.6795245954149511
270.674,model,0.36723540429197565,3.9442232514796007,-1.6795245948457584
270.674,model,0.3672354042835491,3.944223251472078,-1.6795245947508932
270.674,model,0.36723540427512247,3.944223251464555,-1.6795245946560278
270.674,model,0.3672354042666959,3.944223251457032,-1.6795245945611623
270.674,model,0.3672354042582693,3.9442232514495092,-1.679524594466297
270.72,model,0.3672354042498427,3.9442232514419864,-1.6795245943714316
270.72,model,0.3672354042414161,3.9442232514344635,-1.6795245942765664
270.72,model,0.36723540423298956,3.9442232514269406,-1.6795245941817007
270.72,model,0.3672354042245629,3.9442232514194178,-1.6795245940868353
270.72,model,0.3672354042161363,3.944223251411895,-1.67952459399197
270.763,model,0.36723540420770967,3.944223251404372,-1.6795245938971046
270.764,model,0.3672354041992831,3.944223251396849,-1.6795245938022392
270.764,model,0.36723540419085643,3.9442232513893263,-1.679524593707374
270.764,model,0.36723540418242984,3.9442232513818034,-1.6795245936125083
270.769,model,0.3672354041740032,3.9442232513742805,-1.679524593517643
270.868,model,0.36723540412344347,3.9442232513291433,-1.6795245929484506
270.868,model,0.3672354041150169,3.94422325132162,-1.6795245928535851
270.868,model,0.3672354041065903,3.944223251314097,-1.67952459275872
270.868,model,0.3672354040981637,3.9442232513065743,-1.6795245926638542
271.055,model,0.3672354039633379,3.9442232511862083,-1.6795245911460077
271.055,model,0.36723540395491133,3.9442232511786854,-1.6795245910511427
271.055,model,0.3672354039464847,3.9442232511711626,-1.6795245909562773
271.055,model,0.3672354039380581,3.9442232511636397,-1.679524590861412
271.143,model,0.36723540389592507,3.9442232511260253,-1.6795245903870848
271.143,model,0.3672354038874985,3.9442232511185025,-1.6795245902922196
271.143,model,0.3672354038790719,3.9442232511109796,-1.6795245901973541
271.143,model,0.3672354038706453,3.9442232511034567,-1.679524590102489
271.143,model,0.3672354038622187,3.944223251095934,-1.6795245900076232
271.199,model,0.36723540381165903,3.9442232510507966,-1.6795245894384307
271.242,model,0.36723540380323244,3.9442232510432738,-1.6795245893435655
271.242,model,0.36723540379480585,3.944223251035751,-1.6795245892487
271.242,model,0.3672354037863792,3.944223251028228,-1.6795245891538344
271.242,model,0.3672354037779526,3.944223251020705,-1.6795245890589692
271.283,model,0.367235403769526,3.9442232510131823,-1.679524588964104
271.283,model,0.3672354037610994,3.9442232510056594,-1.6795245888692387
271.283,model,0.36723540375267283,3.9442232509981365,-1.679524588774373
271.283,model,0.3672354037442462,3.9442232509906137,-1.6795245886795076
271.332,model,0.3672354037358196,3.944223250983091,-1.6795245885846424
271.332,model,0.36723540372739294,3.944223250975568,-1.6795245884897767
271.332,model,0.36723540371896635,3.944223250968045,-1.6795245883949113
271.332,model,0.36723540371053975,3.944223250960522,-1.679524588300046
271.332,model,0.3672354037021131,3.9442232509529993,-1.6795245882051806
271.371,model,0.3672354036936865,3.9442232509454764,-1.6795245881103154
271.371,model,0.3672354036852599,3.9442232509379536,-1.67952458801545
271.371,model,0.3672354036768333,3.9442232509304307,-1.6795245879205847
271.371,model,0.3672354036684067,3.944223250922908,-1.679524587825719
271.378,model,0.3672354036599801,3.944223250915385,-1.6795245877308536
271.517,model,0.36723540358414064,3.944223250847679,-1.6795245868770652
271.517,model,0.367235403575714,3.9442232508401562,-1.6795245867821997
271.517,model,0.36723540356728746,3.9442232508326334,-1.6795245866873343
271.518,model,0.3672354035588608,3.9442232508251105,-1.679524586592469
271.518,model,0.36723540355043416,3.9442232508175876,-1.6795245864976034
271.605,model,0.3672354034998746,3.9442232507724504,-1.6795245859284114
271.605,model,0.36723540349144795,3.9442232507649275,-1.6795245858335457
271.605,model,0.36723540348302136,3.9442232507574047,-1.6795245857386802
271.605,model,0.3672354034745947,3.944223250749882,-1.679524585643815
271.61,model,0.3672354034661682,3.944223250742359,-1.6795245855489493
271.709,model,0.3672354034240351,3.9442232507047446,-1.6795245850746225
271.709,model,0.36723540341560845,3.9442232506972217,-1.6795245849797569
271.709,model,0.3672354034071819,3.944223250689699,-1.6795245848848916
271.709,model,0.3672354033987553,3.944223250682176,-1.6795245847900262
271.709,model,0.36723540339032873,3.944223250674653,-1.679524584695161
271.764,model,0.3672354033819021,3.94422325066713,-1.6795245846002955
271.764,model,0.3672354033734755,3.9442232506596073,-1.67952458450543
271.764,model,0.3672354033650489,3.9442232506520845,-1.6795245844105648
271.764,model,0.36723540335662225,3.9442232506445616,-1.6795245843156992
271.764,model,0.3672354033481956,3.9442232506370387,-1.679524584220834
271.764,model,0.367235403339769,3.944223250629516,-1.6795245841259685
271.808,model,0.3672354033313424,3.944223250621993,-1.6795245840311028
271.808,model,0.3672354033229159,3.94422325061447,-1.6795245839362376
271.808,model,0.36723540331448923,3.9442232506069472,-1.6795245838413724
271.808,model,0.36723540330606264,3.9442232505994244,-1.6795245837465071
271.809,model,0.367235403297636,3.9442232505919015,-1.6795245836516415
271.817,model,0.36723540328920934,3.9442232505843786,-1.679524583556776
271.954,model,0.3672354032049432,3.94422325050915,-1.679524582608122
271.954,model,0.36723540319651654,3.944223250501627,-1.6795245825132568
271.954,model,0.36723540318809,3.944223250494104,-1.6795245824183915
271.954,model,0.36723540317966336,3.9442232504865813,-1.6795245823235259
271.967,model,0.3672354031628102,3.9442232504715355,-1.6795245821337952
272.008,model,0.3672354031543836,3.9442232504640127,-1.6795245820389295
272.008,model,0.36723540314595693,3.94422325045649,-1.6795245819440643
272.008,model,0.36723540313753034,3.944223250448967,-1.6795245818491988
272.008,model,0.3672354031291038,3.944223250441444,-1.6795245817543336
272.098,model,0.3672354030869707,3.9442232504038297,-1.6795245812800064
272.098,model,0.3672354030785441,3.944223250396307,-1.6795245811851411
272.098,model,0.3672354030701174,3.944223250388784,-1.6795245810902755
272.098,model,0.3672354030616909,3.944223250381261,-1.6795245809954105
272.098,model,0.36723540305326424,3.944223250373738,-1.679524580900545
272.159,model,0.36723540300270463,3.944223250328601,-1.6795245803313525
272.2,model,0.367235402994278,3.944223250321078,-1.6795245802364873
272.2,model,0.36723540298585144,3.944223250313555,-1.6795245801416216
272.2,model,0.3672354029774248,3.944223250306032,-1.6795245800467566
272.2,model,0.36723540296899815,3.9442232502985095,-1.679524579951891
272.292,model,0.367235402926865,3.944223250260895,-1.6795245794775642
272.292,model,0.3672354029184384,3.9442232502533723,-1.6795245793826985
272.292,model,0.3672354029100118,3.944223250245849,-1.6795245792878333
272.292,model,0.3672354029015852,3.9442232502383265,-1.6795245791929678
272.292,model,0.3672354028931586,3.9442232502308032,-1.6795245790981022
272.391,model,0.3672354028341722,3.944223250178143,-1.6795245784340445
272.391,model,0.3672354028257456,3.9442232501706203,-1.679524578339179
272.391,model,0.36723540281731903,3.9442232501630974,-1.6795245782443138
272.391,model,0.3672354028088924,3.9442232501555745,-1.6795245781494483
272.479,model,0.3672354027667593,3.94422325011796,-1.6795245776751213
272.479,model,0.36723540275833266,3.9442232501104373,-1.679524577580256
272.479,model,0.367235402749906,3.9442232501029144,-1.6795245774853904
272.479,model,0.36723540274147937,3.9442232500953915,-1.6795245773905252
272.525,model,0.3672354027330528,3.9442232500878687,-1.67952457729566
272.525,model,0.3672354027246262,3.944223250080346,-1.6795245772007943
272.525,model,0.36723540271619964,3.944223250072823,-1.6795245771059288
272.525,model,0.367235402707773,3.9442232500653,-1.6795245770110636
272.525,model,0.3672354026993464,3.944223250057777,-1.679524576916198
272.566,model,0.3672354026909198,3.9442232500502543,-1.679524576821333
272.566,model,0.36723540268249316,3.9442232500427314,-1.6795245767264673
272.566,model,0.3672354026740665,3.9442232500352086,-1.679524576631602
272.567,model,0.3672354026656399,3.9442232500276857,-1.6795245765367368
272.567,model,0.36723540265721333,3.944223250020163,-1.6795245764418711
272.669,model,0.3672354026066536,3.9442232499750256,-1.6795245758726787
272.669,model,0.36723540259822696,3.9442232499675027,-1.6795245757778134
272.669,model,0.36723540258980036,3.94422324995998,-1.679524575682948
272.669,model,0.36723540258137377,3.944223249952457,-1.6795245755880828
272.757,model,0.3672354025308141,3.9442232499073198,-1.6795245750188903
272.757,model,0.36723540252238746,3.944223249899797,-1.6795245749240246
272.757,model,0.36723540251396086,3.944223249892274,-1.6795245748291594
272.757,model,0.36723540250553427,3.944223249884751,-1.679524574734294
272.757,model,0.3672354024971077,3.9442232498772283,-1.6795245746394287
272.769,model,0.3672354024886811,3.9442232498697054,-1.6795245745445633
272.807,model,0.36723540248025444,3.9442232498621825,-1.6795245744496978
272.807,model,0.36723540247182784,3.9442232498546597,-1.6795245743548326
272.807,model,0.3672354024634012,3.944223249847137,-1.679524574259967
272.807,model,0.3672354024549746,3.944223249839614,-1.6795245741651015
272.853,model,0.36723540244654795,3.944223249832091,-1.6795245740702363
272.853,model,0.3672354024381213,3.944223249824568,-1.6795245739753706
272.853,model,0.3672354024296947,3.9442232498170453,-1.6795245738805054
272.853,model,0.3672354024212681,3.9442232498095224,-1.6795245737856401
272.902,model,0.36723540241284147,3.9442232498019996,-1.6795245736907747
272.902,model,0.3672354024044149,3.9442232497944767,-1.6795245735959095
272.902,model,0.36723540239598823,3.944223249786954,-1.6795245735010438
272.902,model,0.3672354023875616,3.944223249779431,-1.6795245734061783
272.902,model,0.367235402379135,3.944223249771908,-1.679524573311313
272.945,model,0.3672354023707084,3.944223249764385,-1.6795245732164474
272.945,model,0.36723540236228175,3.9442232497568623,-1.6795245731215822
272.946,model,0.36723540235385516,3.9442232497493395,-1.679524573026717
272.946,model,0.36723540234542856,3.9442232497418166,-1.6795245729318513
272.949,model,0.36723540233700197,3.9442232497342937,-1.679524572836986
273.0,model,0.36723540232014873,3.944223249719248,-1.6795245726472554
273.0,model,0.36723540231172214,3.944223249711725,-1.6795245725523897
273.0,model,0.36723540230329554,3.9442232497042022,-1.6795245724575243
273.0,model,0.3672354022948689,3.9442232496966794,-1.6795245723626593
273.045,model,0.3672354022864423,3.9442232496891565,-1.6795245722677936
273.045,model,0.36723540227801565,3.9442232496816336,-1.6795245721729282
273.045,model,0.36723540226958906,3.9442232496741108,-1.679524572078063
273.045,model,0.3672354022611625,3.944223249666588,-1.6795245719831973
273.088,model,0.3672354022527359,3.944223249659065,-1.679524571888332
273.088,model,0.3672354022443093,3.944223249651542,-1.6795245717934666
273.088,model,0.36723540223588264,3.9442232496440193,-1.6795245716986011
273.088,model,0.36723540222745604,3.9442232496364964,-1.679524571603736
273.132,model,0.36723540221902945,3.9442232496289735,-1.6795245715088705
273.132,model,0.36723540221060286,3.9442232496214507,-1.6795245714140052
273.132,model,0.36723540220217626,3.944223249613928,-1.6795245713191396
273.132,model,0.36723540219374956,3.944223249606405,-1.6795245712242741
273.132,model,0.36723540218532297,3.944223249598882,-1.679524571129409
273.174,model,0.3672354021768964,3.944223249591359,-1.6795245710345432
273.175,model,0.3672354021684698,3.9442232495838363,-1.679524570939678
273.175,model,0.3672354021600432,3.9442232495763134,-1.6795245708448128
273.175,model,0.3672354021516166,3.9442232495687906,-1.6795245707499473
273.178,model,0.36723540214319,3.9442232495612677,-1.679524570655082
273.231,model,0.3672354021263368,3.944223249546222,-1.679524570465351
273.231,model,0.3672354021179102,3.944223249538699,-1.6795245703704857
273.231,model,0.36723540210948363,3.944223249531176,-1.6795245702756203
273.231,model,0.36723540210105704,3.9442232495236533,-1.6795245701807548
273.272,model,0.36723540209263045,3.9442232495161305,-1.6795245700858896
273.272,model,0.36723540208420385,3.9442232495086076,-1.679524569991024
273.272,model,0.3672354020757772,3.9442232495010847,-1.6795245698961587
273.272,model,0.3672354020673506,3.944223249493562,-1.6795245698012933
273.318,model,0.3672354020589241,3.944223249486039,-1.6795245697064276
273.318,model,0.3672354020504975,3.944223249478516,-1.6795245696115624
273.318,model,0.3672354020420709,3.9442232494709932,-1.6795245695166972
273.318,model,0.36723540203364424,3.9442232494634704,-1.679524569421832
273.365,model,0.367235402016791,3.9442232494484246,-1.6795245692321008
273.365,model,0.3672354020083644,3.9442232494409017,-1.6795245691372356
273.365,model,0.36723540199993776,3.944223249433379,-1.67952456904237
273.365,model,0.36723540199151117,3.944223249425856,-1.6795245689475045
273.459,model,0.367235401907245,3.9442232493506273,-1.6795245679988506
273.469,model,0.3672354018988184,3.9442232493431044,-1.6795245679039854
273.598,model,0.36723540182297887,3.9442232492753986,-1.6795245670501966
273.598,model,0.3672354018145523,3.9442232492678757,-1.6795245669553314
273.599,model,0.3672354018061257,3.944223249260353,-1.679524566860466
273.599,model,0.36723540179769903,3.94422324925283,-1.6795245667656002
273.688,model,0.3672354017471393,3.9442232492076927,-1.6795245661964082
273.688,model,0.3672354017387128,3.94422324920017,-1.6795245661015425
273.688,model,0.3672354017302861,3.944223249192647,-1.679524566006677
273.688,model,0.3672354017218595,3.9442232491851237,-1.679524565911812
273.689,model,0.3672354017134329,3.944223249177601,-1.6795245658169464
273.699,model,0.36723540170500624,3.944223249170078,-1.6795245657220812
273.739,model,0.3672354016965797,3.944223249162555,-1.6795245656272157
273.739,model,0.36723540168815305,3.944223249155032,-1.67952456553235
273.74,model,0.36723540167972646,3.9442232491475093,-1.6795245654374849
273.74,model,0.36723540167129987,3.9442232491399865,-1.6795245653426194
273.877,model,0.3672354015533274,3.9442232490346663,-1.6795245640145038
273.883,model,0.36723540154490075,3.9442232490271434,-1.6795245639196386
273.927,model,0.3672354015364742,3.9442232490196205,-1.679524563824773
273.927,model,0.3672354015280475,3.9442232490120976,-1.6795245637299079
273.927,model,0.3672354015196209,3.9442232490045748,-1.6795245636350424
273.964,model,0.3672354015111943,3.944223248997052,-1.6795245635401768
273.964,model,0.3672354015027677,3.944223248989529,-1.6795245634453115
273.964,model,0.3672354014943411,3.944223248982006,-1.679524563350446
273.964,model,0.36723540148591444,3.9442232489744833,-1.6795245632555809
274.014,model,0.36723540147748784,3.9442232489669604,-1.6795245631607152
274.014,model,0.36723540146906125,3.9442232489594375,-1.67952456306585
274.014,model,0.3672354014606346,3.9442232489519147,-1.6795245629709847
274.014,model,0.367235401452208,3.944223248944392,-1.679524562876119
274.014,model,0.3672354014437814,3.944223248936869,-1.6795245627812536
274.154,model,0.3672354013510887,3.9442232488541173,-1.6795245617377343
274.154,model,0.3672354013426621,3.9442232488465945,-1.6795245616428691
274.154,model,0.3672354013342355,3.9442232488390716,-1.6795245615480034
274.154,model,0.36723540132580884,3.9442232488315487,-1.6795245614531382
274.241,model,0.3672354012836758,3.9442232487939344,-1.6795245609788112
274.241,model,0.3672354012752492,3.9442232487864115,-1.6795245608839457
274.241,model,0.3672354012668226,3.9442232487788886,-1.6795245607890803
274.241,model,0.367235401258396,3.9442232487713658,-1.679524560694215
274.241,model,0.36723540124996934,3.944223248763843,-1.6795245605993494
274.286,model,0.36723540124154275,3.94422324875632,-1.6795245605044842
274.286,model,0.3672354012331161,3.944223248748797,-1.6795245604096187
274.286,model,0.3672354012246895,3.9442232487412743,-1.679524560314753
274.286,model,0.3672354012162629,3.9442232487337514,-1.679524560219888
274.289,model,0.3672354012078363,3.9442232487262285,-1.6795245601250226
274.299,model,0.3672354011994097,3.9442232487187057,-1.6795245600301574
274.343,model,0.3672354011909831,3.944223248711183,-1.6795245599352917
274.343,model,0.3672354011825565,3.94422324870366,-1.6795245598404263
274.343,model,0.3672354011741299,3.944223248696137,-1.679524559745561
274.343,model,0.36723540116570325,3.944223248688614,-1.6795245596506956
274.384,model,0.36723540115727665,3.9442232486810913,-1.6795245595558301
274.384,model,0.36723540114885006,3.9442232486735684,-1.679524559460965
274.384,model,0.36723540114042347,3.9442232486660456,-1.6795245593660995
274.384,model,0.3672354011319968,3.9442232486585227,-1.6795245592712342
274.428,model,0.3672354011235702,3.944223248651,-1.6795245591763686
274.428,model,0.36723540111514363,3.944223248643477,-1.679524559081503
274.428,model,0.367235401106717,3.944223248635954,-1.6795245589866379
274.428,model,0.3672354010982904,3.944223248628431,-1.6795245588917722
274.516,model,0.3672354010477307,3.944223248583294,-1.6795245583225797
274.516,model,0.3672354010393041,3.944223248575771,-1.6795245582277145
274.516,model,0.3672354010308775,3.9442232485682482,-1.679524558132849
274.516,model,0.3672354010224509,3.9442232485607254,-1.679524558037984
274.521,model,0.36723540101402424,3.9442232485532025,-1.6795245579431184
274.657,model,0.3672354009297582,3.944223248477974,-1.6795245569944646
274.657,model,0.3672354009213316,3.944223248470451,-1.679524556899599
274.657,model,0.36723540091290496,3.944223248462928,-1.6795245568047334
274.657,model,0.36723540090447837,3.944223248455405,-1.6795245567098682
274.66,model,0.3672354008960518,3.9442232484478823,-1.6795245566150028
274.67,model,0.36723540088762513,3.9442232484403594,-1.6795245565201375
274.712,model,0.36723540087919854,3.9442232484328366,-1.679524556425272
274.712,model,0.3672354008707719,3.9442232484253137,-1.6795245563304064
274.712,model,0.36723540086234524,3.944223248417791,-1.6795245562355412
274.712,model,0.3672354008539186,3.944223248410268,-1.6795245561406758
274.755,model,0.36723540084549194,3.944223248402745,-1.6795245560458105
274.755,model,0.3672354008370653,3.944223248395222,-1.679524555950945
274.755,model,0.3672354008286387,3.9442232483876993,-1.6795245558560796
274.755,model,0.3672354008202121,3.9442232483801765,-1.6795245557612144
274.86,model,0.3672354007275193,3.944223248297425,-1.679524554717695
274.904,model,0.3672354007190928,3.944223248289902,-1.6795245546228292
274.904,model,0.3672354007106662,3.944223248282379,-1.679524554527964
274.904,model,0.36723540070223953,3.9442232482748563,-1.6795245544330988
274.904,model,0.3672354006938129,3.9442232482673334,-1.6795245543382331
274.947,model,0.3672354006853863,3.9442232482598105,-1.6795245542433679
274.947,model,0.3672354006769597,3.9442232482522877,-1.6795245541485024
274.947,model,0.3672354006685331,3.944223248244765,-1.6795245540536372
274.947,model,0.3672354006601064,3.944223248237242,-1.6795245539587715
274.993,model,0.36723540065167976,3.944223248229719,-1.6795245538639063
274.993,model,0.3672354006432531,3.944223248222196,-1.679524553769041
274.993,model,0.3672354006348265,3.9442232482146733,-1.6795245536741754
274.993,model,0.3672354006263999,3.9442232482071504,-1.67952455357931
274.993,model,0.3672354006179733,3.9442232481996276,-1.6795245534844447
275.05,model,0.3672354005674137,3.9442232481544903,-1.6795245529152523
275.138,model,0.36723540052528075,3.944223248116876,-1.679524552440925
275.138,model,0.36723540051685416,3.944223248109353,-1.6795245523460598
275.138,model,0.3672354005084275,3.94422324810183,-1.6795245522511946
275.138,model,0.3672354005000009,3.9442232480943074,-1.6795245521563291
275.23,model,0.367235400415735,3.944223248019078,-1.679524551207675
275.24,model,0.36723540040730834,3.9442232480115553,-1.6795245511128094
275.324,model,0.3672354003651754,3.944223247973941,-1.6795245506384826
275.324,model,0.3672354003567488,3.944223247966418,-1.6795245505436174
275.324,model,0.36723540034832225,3.9442232479588952,-1.6795245504487517
275.324,model,0.36723540033989566,3.9442232479513724,-1.6795245503538863
275.369,model,0.367235400331469,3.9442232479438495,-1.679524550259021
275.369,model,0.3672354003230424,3.9442232479363266,-1.6795245501641556
275.369,model,0.3672354003146158,3.9442232479288037,-1.6795245500692904
275.369,model,0.3672354003061892,3.944223247921281,-1.679524549974425
275.414,model,0.36723540029776264,3.944223247913758,-1.6795245498795595
275.414,model,0.36723540028933604,3.944223247906235,-1.6795245497846942
275.414,model,0.3672354002809094,3.9442232478987123,-1.6795245496898286
275.414,model,0.3672354002724828,3.9442232478911894,-1.6795245495949633
275.414,model,0.3672354002640562,3.9442232478836665,-1.679524549500098
275.459,model,0.3672354002556296,3.9442232478761436,-1.6795245494052324
275.459,model,0.3672354002472029,3.9442232478686208,-1.6795245493103672
275.459,model,0.3672354002387763,3.944223247861098,-1.6795245492155018
275.459,model,0.36723540023034973,3.944223247853575,-1.679524549120636
275.46,model,0.3672354002219232,3.944223247846052,-1.6795245490257709
275.552,model,0.36723540017136347,3.944223247800915,-1.6795245484565784
275.552,model,0.3672354001629369,3.944223247793392,-1.679524548361713
275.552,model,0.3672354001545103,3.944223247785869,-1.6795245482668477
275.552,model,0.3672354001460837,3.9442232477783463,-1.679524548171982
275.598,model,0.36723540013765715,3.9442232477708234,-1.6795245480771168
275.598,model,0.3672354001292305,3.9442232477633006,-1.6795245479822516
275.598,model,0.3672354001208039,3.9442232477557777,-1.679524547887386
275.598,model,0.36723540011237726,3.944223247748255,-1.6795245477925207
275.683,model,0.3672354000702443,3.9442232477106405,-1.679524547318194
275.683,model,0.3672354000618177,3.9442232477031176,-1.6795245472233284
275.683,model,0.3672354000533911,3.9442232476955947,-1.6795245471284628
275.683,model,0.36723540004496447,3.944223247688072,-1.6795245470335975
275.683,model,0.3672354000365379,3.944223247680549,-1.679524546938732
275.739,model,0.36723539998597826,3.9442232476354118,-1.6795245463695396
275.878,model,0.3672353999017122,3.944223247560183,-1.6795245454208856
275.878,model,0.36723539989328563,3.94422324755266,-1.6795245453260204
275.878,model,0.36723539988485904,3.9442232475451373,-1.6795245452311551
275.878,model,0.36723539987643244,3.9442232475376144,-1.6795245451362895
275.878,model,0.3672353998680059,3.9442232475300916,-1.6795245450414242
275.94,model,0.3672353998174463,3.9442232474849543,-1.6795245444722318
276.118,model,0.36723539966576746,3.9442232473495427,-1.6795245427646546
276.129,model,0.3672353996573408,3.94422324734202,-1.6795245426697891
276.253,model,0.3672353995815015,3.944223247274314,-1.6795245418160005
276.253,model,0.3672353995730749,3.944223247266791,-1.6795245417211353
276.253,model,0.36723539956464823,3.944223247259268,-1.67952454162627
276.253,model,0.36723539955622164,3.9442232472517453,-1.6795245415314044
276.253,model,0.36723539954779505,3.9442232472442225,-1.679524541436539
276.302,model,0.36723539953936846,3.9442232472366996,-1.6795245413416737
276.302,model,0.36723539953094186,3.9442232472291767,-1.679524541246808
276.302,model,0.36723539952251527,3.944223247221654,-1.6795245411519426
276.302,model,0.3672353995140886,3.944223247214131,-1.6795245410570774
276.308,model,0.36723539950566203,3.944223247206608,-1.6795245409622122
276.41,model,0.36723539945510236,3.944223247161471,-1.6795245403930195
276.41,model,0.36723539944667577,3.944223247153948,-1.6795245402981542
276.41,model,0.3672353994382491,3.944223247146425,-1.6795245402032888
276.41,model,0.36723539942982253,3.9442232471389023,-1.6795245401084236
276.41,model,0.36723539942139594,3.9442232471313794,-1.679524540013558
276.466,model,0.3672353993708363,3.944223247086242,-1.6795245394443656
276.511,model,0.36723539936240973,3.9442232470787193,-1.6795245393495004
276.511,model,0.3672353993539831,3.944223247071196,-1.6795245392546347
276.511,model,0.3672353993455565,3.9442232470636736,-1.6795245391597693
276.511,model,0.3672353993371299,3.9442232470561507,-1.679524539064904
276.599,model,0.36723539929499693,3.9442232470185363,-1.6795245385905773
276.599,model,0.36723539928657034,3.944223247011013,-1.6795245384957116
276.599,model,0.3672353992781437,3.94422324700349,-1.6795245384008461
276.599,model,0.3672353992697171,3.9442232469959677,-1.679524538305981
