time,measurement_type,pos_x,pos_y,theta
154.52,model,0.09692737295707501,0.9356131616143938,0.002815597626567246
154.53,model,0.09680696759358974,0.9356212465469208,0.0028171837379687243
154.54,model,0.0966866602301044,0.9356292334794478,0.0028187698493702044
154.55,model,0.09656645086661914,0.9356371224119748,0.0028203559607716854
154.56,model,0.09644633950313378,0.9356449133445018,0.0028219420721731663
154.57,model,0.09632632613964848,0.9356526062770288,0.0028235281835746495
154.58,model,0.0962064107761632,0.9356602012095558,0.0028251142949761304
154.59,model,0.09608659341267788,0.935667698142083,0.0028267004063776144
154.6,model,0.09596687404919255,0.9356750970746099,0.002828286517779098
154.61,model,0.09584725268570726,0.9356823980071369,0.002829872629180582
154.62,model,0.09572772932222195,0.9356896009396639,0.002831458740582066
154.63,model,0.09560830395873664,0.9356967058721909,0.002833044851983551
154.64,model,0.09548897659525134,0.935703712804718,0.0028346309633850374
154.65,model,0.095369747231766,0.935710621737245,0.0028362170747865236
154.66,model,0.0952506158682807,0.9357174326697719,0.0028378031861880106
154.67,model,0.09513158250479539,0.935724145602299,0.0028393892975894976
154.68,model,0.09501264714131008,0.9357307605348261,0.0028409754089909847
154.69,model,0.09489380977782481,0.9357372774673531,0.002842561520392473
154.7,model,0.09477507041433948,0.9357436963998801,0.0028441476317939618
154.71,model,0.09465642905085418,0.935750017332407,0.0028457337431954514
154.72,model,0.09453788568736889,0.9357562402649341,0.00284731985459694
154.73,model,0.09441944032388354,0.935762365197461,0.002848905965998432
154.74,model,0.09430109296039826,0.9357683921299881,0.0028504920773999225
154.75,model,0.09418284359691294,0.9357743210625151,0.0028520781888014156
154.76,model,0.09406469223342764,0.935780151995042,0.0028536643002029065
154.77,model,0.09394663886994233,0.9357858849275692,0.0028552504116043983
154.78,model,0.09382868350645704,0.9357915198600962,0.0028568365230058905
154.79,model,0.09371082614297173,0.9357970567926231,0.002858422634407386
154.8,model,0.09359306677948641,0.9358024957251502,0.0028600087458088798
154.81,model,0.09347540541600109,0.9358078366576772,0.0028615948572103716
154.82,model,0.09335784205251577,0.9358130795902042,0.0028631809686118634
154.83,model,0.09324037668903049,0.9358182245227312,0.002864767080013357
154.84,model,0.09312300932554514,0.9358232714552582,0.0028663531914148504
154.85,model,0.09300573996205985,0.9358282203877852,0.002867939302816343
154.86,model,0.09288856859857453,0.9358330713203122,0.002869525414217838
154.87,model,0.09277149523508922,0.9358378242528393,0.0028711115256193328
154.88,model,0.0926545198716039,0.9358424791853663,0.0028726976370208276
154.89,model,0.09253764250811858,0.9358470361178933,0.002874283748422324
154.9,model,0.09242086314463328,0.9358514950504204,0.0028758698598238203
154.91,model,0.09230418178114794,0.9358558559829474,0.0028774559712253173
154.92,model,0.09218759841766266,0.9358601189154744,0.002879042082626816
154.93,model,0.09207111305417737,0.9358642838480015,0.002880628194028313
154.94,model,0.09195472569069202,0.9358683507805284,0.002882214305429812
154.95,model,0.09183843632720673,0.9358723197130555,0.0028838004168313114
154.96,model,0.0917222449637214,0.9358761906455825,0.002885386528232811
154.97,model,0.0916061516002361,0.9358799635781095,0.002886972639634312
154.98,model,0.09149015623675077,0.9358836385106366,0.0028885587510358137
154.99,model,0.09137425887326547,0.9358872154431636,0.0028901448624373154
155.0,model,0.09125845950978015,0.9358906943756906,0.0028917309738388185
155.03,model,0.09091164941931787,0.9359010140601107,0.0028964908245133095
155.04,model,0.09079624205583263,0.9359046727838158,0.0028980787779597198
155.07,model,0.09045060796537703,0.9359164063459388,0.0029028469783213035
155.08,model,0.09033559260189186,0.9359205699969821,0.0029044378264454305
155.09,model,0.09022067523840673,0.9359248598798602,0.0029060293992365536
155.1,model,0.0901058558749216,0.9359292759945729,0.002907621697094062
155.16,model,0.08941899769401143,0.9359584235513739,0.0029171907330219934
155.17,model,0.08930486433052648,0.9359637232889284,0.0029187881175424184
155.18,model,0.08919082896704156,0.9359691492583175,0.0029203862303309094
155.19,model,0.08907689160355665,0.9359747014595411,0.0029219850717884964
155.2,model,0.08896305224007178,0.9359803798925993,0.002923584642316393
155.21,model,0.08884931087658691,0.935986184557492,0.002925184942315997
155.22,model,0.0887356675131021,0.9359921154542193,0.0029267859721888874
155.23,model,0.08862212214961733,0.9359981725827813,0.002928387732336828
155.24,model,0.0885086747861325,0.9360043559431778,0.0029299902231617646
155.25,model,0.08839532542264775,0.9360106655354087,0.0029315934450658285
155.26,model,0.08828207405916301,0.9360171013594744,0.00293319739845133
155.27,model,0.08816892069567832,0.9360236634153745,0.002934802083720768
155.28,model,0.08805586533219366,0.9360303517031092,0.002936407501276826
155.34,model,0.08737959115128602,0.9360731322980436,0.002946055407205395
155.35,model,0.08726722178780154,0.9360807042086202,0.002947665962058273
155.36,model,0.08715495042431703,0.9360884023510315,0.002949277252425838
155.37,model,0.08704277706083258,0.9360962267252773,0.002950889278712423
155.38,model,0.08693070169734812,0.9361041773313576,0.0029525020413225544
155.39,model,0.08681872433386371,0.9361122541692727,0.0029541155406609385
155.4,model,0.08670684497037928,0.936120457239022,0.002955729777132469
155.41,model,0.08659506360689494,0.9361287865406062,0.0029573447511422215
155.42,model,0.08648338024341057,0.9361372420740248,0.0029589604630954574
155.43,model,0.08637179487992623,0.936145823839278,0.0029605769133976266
155.44,model,0.08626030751644197,0.9361545318363659,0.0029621941024543606
155.45,model,0.08614891815295765,0.936163366065288,0.002963812030671478
155.46,model,0.08603762678947344,0.936172326526045,0.0029654306984549833
155.47,model,0.08592643342598918,0.9361814132186366,0.002967050106211065
155.48,model,0.085815338062505,0.9361906261430625,0.0029686702543460955
155.49,model,0.08570434069902082,0.936199965299323,0.0029702911432666398
155.5,model,0.08559344133553665,0.9362094306874182,0.0029719127733794414
155.51,model,0.08548263997205252,0.9362190223073479,0.0029735351450914348
155.52,model,0.0853719366085684,0.9362287401591123,0.002975158258809737
155.53,model,0.08526133124508432,0.936238584242711,0.002976782114941655
155.54,model,0.08515082388160025,0.9362485545581444,0.0029784067138946785
155.55,model,0.08504041451811623,0.9362586511054125,0.002980032056076485
155.56,model,0.08493010315463222,0.936268873884515,0.0029816581418949414
155.57,model,0.08481988979114821,0.9362792228954521,0.0029832849717580934
155.58,model,0.08470977442766425,0.9362896981382238,0.002984912546074183
155.59,model,0.08459975706418031,0.93630029961283,0.002986540865251631
155.6,model,0.08448983770069637,0.936311027319271,0.0029881699296990514
155.61,model,0.08438001633721248,0.9363218812575463,0.0029897997398252397
155.65,model,0.08394171088327719,0.9363665593289935,0.002996326445300198
155.66,model,0.08383237951979337,0.9363780444264417,0.0029979599899587566
155.67,model,0.08372314615630967,0.9363896557557244,0.0029995942827528085
155.68,model,0.08361401079282592,0.9364013933168418,0.0030012293240924593
155.69,model,0.08350497342934225,0.9364132571097937,0.0030028651143880094
155.7,model,0.08339603406585858,0.9364252471345802,0.003004501654049944
155.71,model,0.08328719270237492,0.9364373633912012,0.0030061389434889395
155.72,model,0.08317844933889128,0.9364496058796568,0.0030077769831158567
155.73,model,0.0830698039754077,0.936461974599947,0.0030094157733417427
155.8,model,0.08231203043102316,0.9365520901333457,0.0030209083562619757
155.81,model,0.08220416906753979,0.9365654687083125,0.003022553166100075
155.82,model,0.0820964057040564,0.9365789735151137,0.003024198730245088
155.83,model,0.08198874034057305,0.9365926045537495,0.003025845049109952
155.84,model,0.08188117297708974,0.93660636182422,0.003027492123107796
155.85,model,0.08177370361360639,0.9366202453265248,0.003029139952651937
155.86,model,0.08166633225012312,0.9366342550606643,0.003030788538155882
155.87,model,0.08155905888663988,0.9366483910266384,0.0030324378800333277
155.88,model,0.0814518835231566,0.9366626532244471,0.003034087978698161
155.92,model,0.08102416206922393,0.9367209643340274,0.0030406959495157507
155.93,model,0.08091747670574083,0.9367358576910088,0.003042349838332471
155.94,model,0.08081088934225775,0.9367508772798249,0.0030440044864238876
155.95,model,0.0807043999787747,0.9367660231004755,0.003045659894205222
155.96,model,0.08059800861529168,0.9367812951529605,0.0030473160620918815
156.01,model,0.08006752179787684,0.9368595488929048,0.0030556083176577153
156.02,model,0.07996171843439397,0.9368755783363973,0.0030572690549105965
156.03,model,0.07985601307091111,0.9368917340117245,0.0030589305551820094
156.04,model,0.07975040570742827,0.9369080159188862,0.0030605928188888916
156.05,model,0.07964489634394546,0.9369244240578825,0.003062255846448372
156.06,model,0.07953948498046266,0.9369409584287133,0.003063919638277774
156.07,model,0.07943417161697991,0.9369576190313785,0.003065584194794607
156.08,model,0.07932895625349717,0.9369744058658785,0.0030672495164165772
156.09,model,0.07922383889001446,0.936991318932213,0.0030689156035615802
156.1,model,0.07911881952653178,0.9370083582303821,0.0030705824566477063
156.11,model,0.07901389816304913,0.9370255237603857,0.0030722500760932336
156.12,model,0.07890907479956649,0.9370428155222239,0.003073918462316638
156.13,model,0.07880434943608387,0.9370602335158966,0.003075587615736582
156.14,model,0.0786997220726013,0.937077777741404,0.0030772575367719263
156.15,model,0.07859519270911872,0.9370954481987459,0.003078928225841721
156.16,model,0.07849076134563619,0.9371132448879225,0.0030805996833652084
156.17,model,0.07838642798215367,0.9371311678089335,0.003082271909761824
156.18,model,0.0782821926186712,0.9371492169617791,0.0030839449054512005
156.19,model,0.07817805525518874,0.9371673923464592,0.0030856186708531556
156.2,model,0.07807401589170629,0.9371856939629739,0.003087293206387707
156.21,model,0.07797007452822387,0.9372041218113233,0.003088968512475063
156.22,model,0.07786623116474148,0.9372226758915071,0.0030906445895356248
156.23,model,0.0777624858012591,0.9372413562035256,0.0030923214379899896
156.24,model,0.07765883843777678,0.9372601627473786,0.0030939990582589437
156.25,model,0.07755528907429446,0.937279095523066,0.0030956774507634724
156.26,model,0.07745183771081218,0.9372981545305882,0.003097356615924749
156.27,model,0.07734848434732992,0.9373173397699448,0.003099036554164146
156.28,model,0.07724522898384768,0.9373366512411361,0.0031007172659032285
156.29,model,0.07714207162036547,0.937356088944162,0.003102398751563754
156.3,model,0.07703901225688331,0.9373756528790222,0.0031040810115676738
156.31,model,0.07693605089340112,0.9373953430457173,0.003105764046337138
156.32,model,0.076833187529919,0.9374151594442467,0.0031074478562944856
156.33,model,0.07673042216643688,0.9374351020746107,0.0031091324418622518
156.34,model,0.07662775480295479,0.9374551709368094,0.003110817803463166
156.35,model,0.07652518543947275,0.9374753660308426,0.003112503941520158
156.36,model,0.07642271407599073,0.9374956873567103,0.003114190856456341
156.37,model,0.0763203407125087,0.9375161349144128,0.0031158785486950355
156.38,model,0.07621806534902673,0.9375367087039496,0.0031175670186597486
156.43,model,0.07570815853161716,0.9376414711291525,0.0031260210492101447
156.44,model,0.07560647116813533,0.9376628023096968,0.0031277141944356297
156.45,model,0.07550488180465353,0.9376842597220758,0.003129408120357175
156.46,model,0.07540339044117177,0.9377058433662891,0.0031311028273998567
156.47,model,0.07530199707768999,0.937727553242337,0.003132798315988944
156.48,model,0.07520070171420826,0.9377493893502197,0.0031344945865499035
156.49,model,0.07509950435072657,0.9377713516899367,0.003136191639508399
156.5,model,0.07499840498724486,0.9377934402614885,0.0031378894752902902
156.51,model,0.07489740362376324,0.9378156550648747,0.003139588094321629
156.52,model,0.07479650026028159,0.9378379961000956,0.0031412874970286712
156.53,model,0.0746956948968,0.937860463367151,0.003142987683837864
156.54,model,0.0745949875333184,0.9378830568660409,0.0031446886551758516
156.55,model,0.07449437816983685,0.9379057765967653,0.003146390411469478
156.56,model,0.07439386680635533,0.9379286225593244,0.003148092953145782
156.57,model,0.07429345344287382,0.937951594753718,0.003149796280631999
156.58,model,0.07419313807939236,0.9379746931799463,0.0031515003943555627
156.59,model,0.07409292071591089,0.937997917838009,0.0031532052947441077
156.6,model,0.07399280135242947,0.9380212687279064,0.003154910982225457
156.61,model,0.07389277998894807,0.9380447458496383,0.0031566174572276386
156.62,model,0.07379285662546668,0.9380683492032047,0.003158324720178877
156.63,model,0.07369303126198531,0.9380920787886057,0.0031600327715075906
156.64,model,0.073593303898504,0.9381159346058412,0.003161741611642399
156.65,model,0.07349367453502273,0.9381399166549114,0.00316345124101212
156.66,model,0.07339414317154143,0.9381640249358162,0.003165161660045768
156.67,model,0.07329470980806023,0.9381882594485553,0.003166872869172555
156.68,model,0.07319537444457898,0.9382126201931292,0.003168584868821895
156.69,model,0.07309613708109779,0.9382371071695377,0.0031702976594233973
156.7,model,0.07299699771761663,0.9382617203777807,0.003172011241406869
156.71,model,0.07289795635413547,0.9382864598178583,0.0031737256152023154
156.72,model,0.07279901299065435,0.9383113254897704,0.003175440781239946
156.73,model,0.07270016762717325,0.938336317393517,0.0031771567399501606
156.74,model,0.07260142026369223,0.9383614355290985,0.0031788734917635652
156.75,model,0.07250277090021116,0.938386679896514,0.003180591037110962
156.76,model,0.07240421953673014,0.9384120504957645,0.0031823093764233525
156.77,model,0.07230576617324917,0.9384375473268495,0.003184028510131935
156.78,model,0.07220741080976818,0.9384631703897689,0.003185748438668112
156.79,model,0.07210915344628725,0.9384889196845231,0.0031874691624634824
156.8,model,0.07201099408280635,0.9385147952111117,0.0031891906819498436
156.81,model,0.07191293271932546,0.9385407969695349,0.0031909129975591956
156.82,model,0.0718149693558446,0.9385669249597928,0.0031926361097237366
156.83,model,0.07171710399236375,0.938593179181885,0.0031943600188758634
156.84,model,0.07161933662888299,0.9386195596358119,0.003196084725448177
156.85,model,0.0715216672654022,0.9386460663215734,0.0031978102298734746
156.86,model,0.07142409590192143,0.9386726992391694,0.0031995365325847534
156.87,model,0.0713266225384407,0.9386994583885999,0.0032012636340152125
156.97,model,0.07035727890363484,0.9389739926338069,0.003218578673321968
156.98,model,0.0702608835401544,0.9390021403334178,0.003220314589311945
156.99,model,0.070164586176674,0.9390304142648631,0.0032220513092351567
157.0,model,0.07006838681319362,0.9390588144281431,0.003223788833527412
157.01,model,0.06997231908450718,0.9390873071885018,0.0032255271626241344
157.02,model,0.06987655116445314,0.9391157243720245,0.0032272662969608135
157.03,model,0.0697811054762337,0.9391440435555473,0.003229006236973367
157.04,model,0.06968598201984885,0.9391722647390701,0.003230746983098415
157.05,model,0.06959118079529854,0.9392003879225929,0.003232488535772781
157.1,model,0.06912200815006606,0.9393395338402067,0.0032412084126873767
157.11,model,0.06902914031652332,0.9393670690237296,0.0032429548138422823
157.12,model,0.06893659471481524,0.9393945062072523,0.0032447020246099425
157.13,model,0.06884437134494166,0.9394218453907751,0.003246450045428803
157.18,model,0.06838808797309283,0.939557071308389,0.0032552023156509347
157.19,model,0.06829779799422685,0.9395838224919117,0.003256955205995741
157.2,model,0.06820783024719543,0.9396104756754344,0.003258708909466564
157.21,model,0.06811818473199863,0.9396370308589572,0.0032604634265034757
157.22,model,0.06802886144863637,0.93966348804248,0.0032622187575467596
157.23,model,0.06793986039710877,0.9396898472260028,0.0032639749030368955
157.24,model,0.06785118157741572,0.9397161084095256,0.003265731863414571
157.25,model,0.06776282498955727,0.9397422715930484,0.0032674896391206814
157.26,model,0.06767479063353346,0.9397683367765711,0.003269248230596319
157.27,model,0.06758707850934417,0.9397943039600939,0.0032710076382827884
157.28,model,0.06749968861698952,0.9398201731436167,0.0032727678626215946
157.29,model,0.06741262095646944,0.9398459443271394,0.0032745289040544486
157.3,model,0.06732587552778395,0.9398716175106623,0.0032762907630232638
157.31,model,0.06723945233093306,0.939897192694185,0.0032780534399701644
157.32,model,0.06715335136591676,0.9399226698777078,0.0032798169353374772
157.33,model,0.06706757263273504,0.9399480490612305,0.0032815812495677332
157.34,model,0.06698211613138794,0.9399733302447534,0.0032833463831036702
157.35,model,0.06689698186187538,0.9399985134282761,0.0032851123363882317
157.36,model,0.06681216982419745,0.9400235986117988,0.003286879109864567
157.38,model,0.06664351244434535,0.9400734749788444,0.0032904151191661775
157.39,model,0.06655966710217118,0.9400982661623672,0.0032921843558787814
157.4,model,0.06647614399183159,0.9401229593458901,0.003293954414557811
157.41,model,0.06639294311332662,0.9401475545294128,0.0032957252956474473
157.42,model,0.06631006446665626,0.9401720517129356,0.003297496999592073
157.43,model,0.06622750805182046,0.9401964508964584,0.0032992695268362847
157.44,model,0.06614527386881924,0.9402207520799812,0.0033010428778248767
157.45,model,0.06606336191765266,0.9402449552635039,0.003302817053002853
157.46,model,0.06598177219832065,0.9402690604470267,0.0033045920528154285
157.47,model,0.06590050471082322,0.9402930676305495,0.0033063678777080197
157.48,model,0.06581955945516034,0.9403169768140723,0.0033081445281262557
157.5,model,0.06565863563933845,0.9403645011811179,0.003311700307323187
157.51,model,0.06557865707917941,0.9403881163646407,0.003313479436994173
157.52,model,0.06549900075085492,0.9404116335481635,0.003315259393975377
157.53,model,0.06541966665436508,0.9404350527316863,0.0033170401787134644
157.54,model,0.06534065478970977,0.940458373915209,0.0033188217916553025
157.55,model,0.06526196515688909,0.9404815970987318,0.0033206042332479713
157.56,model,0.06518359775590295,0.9405047222822546,0.0033223875039387566
157.67,model,0.06434282364613894,0.9407526313010054,0.0033420583301454047
157.68,model,0.06426832302716794,0.9407745804845281,0.003343851584977754
157.69,model,0.06419414464003152,0.9407964316680509,0.0033456456747419125
157.7,model,0.06412028848472975,0.9408181848515738,0.0033474405998880907
157.71,model,0.0640467545612625,0.9408398400350965,0.003349236360866709
157.72,model,0.06397354286962986,0.9408613972186193,0.0033510329581283933
157.73,model,0.06390065340983184,0.9408828564021421,0.003352830392123985
157.74,model,0.0638280861818684,0.9409042175856648,0.0033546286633045308
157.75,model,0.0637558411857396,0.9409254807691876,0.003356427772121286
157.76,model,0.06368391842144529,0.9409466459527104,0.0033582277190257253
157.77,model,0.06361231788898564,0.9409677131362332,0.0033600285044695236
157.78,model,0.06354103958836056,0.940988682319756,0.0033618301289045716
157.79,model,0.06347008351957009,0.9410095535032788,0.0033636325927829686
157.8,model,0.06339944968261418,0.9410303266868015,0.0033654358965570265
157.81,model,0.06332913807749288,0.9410510018703243,0.003367240040679264
157.82,model,0.0632591487042062,0.9410715790538471,0.003369045025602416
157.83,model,0.0631894815627541,0.94109205823737,0.0033708508517794234
157.84,model,0.06312013665313658,0.9411124394208927,0.003372657519663441
157.85,model,0.06305111397535366,0.9411327226044155,0.003374465029707836
157.86,model,0.06298241352940531,0.9411529077879384,0.003376273382366185
157.87,model,0.06291403531529159,0.9411729949714611,0.0033780825780922747
157.88,model,0.06284597933301243,0.9411929841549839,0.0033798926173401076
157.89,model,0.0627782455825679,0.9412128753385066,0.0033817035005638926
157.9,model,0.06271083406395792,0.9412326685220295,0.0033835152282180527
157.91,model,0.06264374477718253,0.9412523637055522,0.0033853278007572236
157.92,model,0.06257697772224174,0.9412719608890749,0.0033871412186362525
157.98,model,0.06218314226112356,0.9413874859902117,0.0033980395035456425
157.99,model,0.062118630829024926,0.9414063971737345,0.003399858851557234
158.0,model,0.06205444162876088,0.9414252103572573,0.003401679048555108
158.01,model,0.06199057466033143,0.94144392554078,0.003403500094996025
158.02,model,0.06192702992373658,0.9414625427243029,0.003405321991336959
158.03,model,0.06186380741897632,0.9414810619078257,0.003407144738035095
158.04,model,0.061800907146050674,0.9414994830913485,0.0034089683355478344
158.05,model,0.061738329104959605,0.9415178062748712,0.0034107927843327916
158.06,model,0.061676073295703134,0.941536031458394,0.0034126180848477925
158.07,model,0.06161413971828123,0.9415541586419167,0.0034144442375508783
158.12,model,0.061309305308690706,0.9416433245595307,0.0034235877999340006
158.13,model,0.06124930512227634,0.9416608637430536,0.0034254190753964455
158.14,model,0.06118962716769663,0.9416783049265763,0.0034272512062592563
158.2,model,0.06083832630874467,0.9417808940277131,0.0034382619806051663
158.21,model,0.060780903977007084,0.9417976492112359,0.0034401001121557267
158.22,model,0.0607238038771041,0.9418143063947587,0.0034419391027907154
158.23,model,0.06066702600903571,0.9418308655782816,0.003443778952971607
158.24,model,0.060610570372801854,0.9418473267618043,0.003445619663160093
158.3,model,0.06027860342392551,0.9419440358629411,0.0034566820103324996
158.31,model,0.060224403410533846,0.9419598110464639,0.0034585287535196852
158.32,model,0.06017052562897679,0.9419754882299867,0.003460376360415781
158.33,model,0.060116970079254296,0.9419910674135095,0.003462224831484429
158.34,model,0.060063736761366435,0.9420065485970323,0.0034640741671894833
158.35,model,0.060010825675313156,0.942021931780555,0.0034659243679950173
158.36,model,0.05995823682109448,0.9420372169640779,0.003467775434365318
158.37,model,0.05990597019871037,0.9420524041476007,0.0034696273667648944
158.38,model,0.059854025808160884,0.9420674933311235,0.0034714801656584673
158.39,model,0.05980240364944596,0.9420824845146463,0.0034733338315109837
158.4,model,0.05975110372256563,0.942097377698169,0.0034751883647875987
158.41,model,0.05970012602751992,0.9421121728816918,0.003477043765953691
158.42,model,0.0596494705643088,0.9421268700652148,0.0034789000354748544
158.43,model,0.059599137332932275,0.9421414692487375,0.0034807571738169002
158.44,model,0.05954912633339034,0.9421559704322603,0.003482615181445858
158.45,model,0.059499437565682975,0.942170373615783,0.0034844740588279785
158.46,model,0.059450071029810224,0.9421846787993059,0.0034863338064297306
158.47,model,0.05940102672577207,0.9421988859828286,0.0034881944247177935
158.48,model,0.05935230465356849,0.9422129951663515,0.0034900559141590767
158.49,model,0.05930390481319954,0.9422270063498743,0.0034919182752206996
158.5,model,0.05925582720466516,0.9422409195333971,0.0034937815083700002
158.51,model,0.05920807182796535,0.9422547347169199,0.0034956456140745433
158.52,model,0.059160638683100154,0.9422684519004427,0.0034975105928021066
158.53,model,0.05911352777006954,0.9422820710839654,0.0034993764450206855
158.54,model,0.05906673908887354,0.9422955922674882,0.0035012431711984988
158.55,model,0.05902027263951214,0.9423090154510111,0.003503110771803982
158.56,model,0.05897412842198531,0.9423223406345339,0.0035049792473057922
158.57,model,0.058928306436293085,0.9423355678180566,0.003506848598172803
158.58,model,0.058882806682435444,0.9423486970015794,0.0035087188248741114
158.59,model,0.05883762916041241,0.9423617281851022,0.0035105899278790307
158.6,model,0.05879277387022397,0.9423746613686251,0.0035124619076570955
158.61,model,0.05874824081187013,0.9423874965521479,0.003514334764678061
158.62,model,0.058704029985350854,0.9424002337356707,0.003516208499411902
158.63,model,0.058660141390666214,0.9424128729191934,0.0035180831123288133
158.64,model,0.05861657502781614,0.9424254141027162,0.003519958603899209
158.65,model,0.05857333089680067,0.942437857286239,0.0035218349745937253
158.66,model,0.058530408997619784,0.9424502024697619,0.0035237122248832214
158.67,model,0.05848780933027347,0.9424624496532846,0.0035255903552387723
158.68,model,0.058445531894761774,0.9424745988368074,0.003527469366131678
158.69,model,0.05840357669108468,0.9424866500203303,0.0035293492580334546
158.7,model,0.058361943719242186,0.942498603203853,0.0035312300314158437
158.71,model,0.05832063297923427,0.9425104583873758,0.0035331116867508066
158.72,model,0.05827964447106093,0.9425222155708987,0.003534994224510525
158.77,model,0.058079535407713274,0.9425795314885126,0.0035444201662223553
158.78,model,0.05804048029054752,0.9425907006720354,0.0035463080084588536
158.79,model,0.05800174740521632,0.9426017718555583,0.003548196736431593
158.8,model,0.05796333675171976,0.942612745039081,0.003550086350614532
158.9,model,0.05759695296765676,0.9427170868743092,0.0035690313384346005
158.91,model,0.057562086864340736,0.942726982057832,0.003570930732274592
158.92,model,0.05752754299285926,0.9427367792413548,0.00357283101802965
158.93,model,0.05749332135321243,0.9427464784248776,0.0035747321961766324
158.94,model,0.057459421945400165,0.9427560796084004,0.0035766342671926213
158.95,model,0.05742584476942255,0.9427655827919232,0.003578537231554922
158.96,model,0.05739258982527945,0.942774987975446,0.0035804410897410633
158.97,model,0.05735965711297101,0.9427842951589688,0.0035823458422287987
158.98,model,0.05732704663249711,0.9427935043424917,0.003584251489496109
158.99,model,0.05729475838385783,0.9428026155260145,0.0035861580320211968
159.0,model,0.05726279236705315,0.9428116287095373,0.003588065470282489
159.01,model,0.05723114185511568,0.9428205438930543,0.0035899737778603597
159.02,model,0.05719965212810422,0.9428293610765771,0.0035918823364452816
159.03,model,0.05716826040109277,0.9428380802600999,0.0035937908950302066
159.04,model,0.057136966674081316,0.9428467014436227,0.0035956994536151332
159.05,model,0.0571057709470699,0.9428552246271455,0.003597608012200058
159.06,model,0.05707467322005845,0.9428636498106683,0.003599516570784985
159.07,model,0.057043673493047,0.9428719769941912,0.0036014251293699138
159.08,model,0.05701277176603558,0.9428802061777141,0.0036033336879548435
159.09,model,0.05698196803902411,0.9428883373612368,0.0036052422465397724
159.1,model,0.05695126231201266,0.9428963705447595,0.0036071508051247025
159.11,model,0.05692065458500123,0.9429043057282824,0.003609059363709633
159.12,model,0.056890144857989766,0.9429121429118053,0.0036109679222945663
159.13,model,0.05685973313097834,0.942919882095328,0.0036128764808795
159.14,model,0.056829419403966894,0.9429275232788508,0.0036147850394644336
159.15,model,0.05679920367695546,0.9429350664623737,0.0036166935980493677
159.16,model,0.05676908594994399,0.9429425116458965,0.003618602156634304
159.17,model,0.05673906622293258,0.9429498588294193,0.00362051071521924
159.18,model,0.05670914449592113,0.9429571080129421,0.003622419273804177
159.19,model,0.0566793207689097,0.9429642591964649,0.0036243278323891148
159.2,model,0.05664959504189824,0.9429713123799877,0.003626236390974055
159.26,model,0.05647329867982957,0.9430115734811245,0.003637687742483708
159.27,model,0.05644425895281815,0.9430179406646474,0.0036395963010686506
159.28,model,0.05641531722580669,0.9430242098481701,0.003641504859653599
159.29,model,0.05638647349879527,0.9430303810316929,0.0036434134182385444
159.3,model,0.05635772777178381,0.9430364542152158,0.003645321976823492
159.35,model,0.05621546913672659,0.9430653501328299,0.003654864769748242
159.39,model,0.056103426228680815,0.943086702866921,0.0036624990040880576
159.4,model,0.05607566050166938,0.9430917960504438,0.0036644075626730108
159.41,model,0.05604799277465794,0.9430967912339667,0.003666316121257967
159.42,model,0.0560204230476465,0.9431016884174894,0.0036682246798429214
159.43,model,0.055992951320635066,0.9431064876010122,0.0036701332384278776
159.48,model,0.05585706268557786,0.9431290135186264,0.0036796760313526655
159.51,model,0.05577670550454351,0.9431413530691948,0.0036854017071075475
159.52,model,0.055750115777532076,0.9431452702527177,0.0036873102656925084
159.53,model,0.055723624050520615,0.9431490894362404,0.0036892188242774737
159.54,model,0.05569723032350917,0.9431528106197633,0.003691127382862438
159.55,model,0.05567093459649776,0.9431564338032862,0.0036930359414474026
159.56,model,0.055644736869486296,0.9431599589868089,0.003694944500032367
159.57,model,0.05561863714247486,0.9431633861703317,0.0036968530586173336
159.58,model,0.055592635415463394,0.9431667153538547,0.0036987616172023024
159.59,model,0.05556673168845196,0.9431699465373774,0.0037006701757872702
159.6,model,0.05554092596144052,0.9431730797209001,0.003702578734372239
159.61,model,0.05551521823442907,0.9431761149044231,0.003704487292957208
159.62,model,0.055489608507417645,0.9431790520879458,0.003706395851542179
159.63,model,0.055464096780406195,0.9431818912714687,0.003708304410127152
159.65,model,0.05541336732638329,0.9431872756385143,0.003712121527297095
159.66,model,0.05538814959937186,0.9431898208220371,0.0037140300858820702
159.67,model,0.05536302987236041,0.9431922680055599,0.0037159386444670455
159.68,model,0.05533800814534898,0.9431946171890828,0.0037178472030520225
159.69,model,0.05531308441833754,0.9431968683726055,0.003719755761636997
159.7,model,0.05528825869132609,0.9431990215561283,0.003721664320221975
159.71,model,0.05526353096431466,0.9432010767396513,0.0037235728788069552
159.72,model,0.05523890123730321,0.9432030339231741,0.003725481437391934
159.73,model,0.055214369510291746,0.9432048931066969,0.003727389995976911
159.74,model,0.055189935783280304,0.9432066542902198,0.003729298554561893
159.75,model,0.05516560005626889,0.9432083174737425,0.0037312071131468763
159.76,model,0.05514136232925743,0.9432098826572652,0.0037331156717318585
159.77,model,0.05511722260224599,0.9432113498407881,0.0037350242303168402
159.78,model,0.055093180875234536,0.9432127190243109,0.003736932788901825
159.79,model,0.055069237148223094,0.9432139902078337,0.0037388413474868107
159.8,model,0.055045391421211655,0.9432151633913566,0.0037407499060717973
159.81,model,0.05502164369420023,0.9432162385748795,0.003742658464656782
159.82,model,0.054997993967188775,0.9432172157584022,0.00374456702324177
