time,measurement_type,pos_x,pos_y,theta
118.48,model,0.27424224830249716,0.9539957463483552,0.002054192562476737
118.49,model,0.2739217368160879,0.9540302736106259,0.0020553395285903843
118.5,model,0.2736015475615132,0.9540647028728965,0.002056487006295812
118.51,model,0.2732816805387731,0.9540990341351671,0.0020576349958809654
118.57,model,0.2713692452708588,0.9543029637087906,0.0020645336990075336
118.58,model,0.2710516338709608,0.9543366089710613,0.0020656852798241637
118.59,model,0.27073434470289737,0.954370156233332,0.002066837374828746
118.6,model,0.2704173777666686,0.9544036054956025,0.002067989984310387
118.61,model,0.27010073306227433,0.9544369567578731,0.002069143108558327
118.62,model,0.2697844105897147,0.9544702100201439,0.0020702967478619288
118.63,model,0.26946841034898955,0.9545033652824145,0.0020714509025106906
118.64,model,0.26915273234009895,0.9545364225446851,0.0020726055727942356
118.65,model,0.268837376563043,0.9545693818069556,0.0020737607590023176
118.66,model,0.26852234301782174,0.9546022430692263,0.002074916461424822
118.67,model,0.268207631704435,0.9546350063314969,0.0020760726803517593
118.68,model,0.2678932426228828,0.9546676715937675,0.0020772294160732742
118.69,model,0.2675791757731652,0.9547002388560382,0.002078386668879639
118.7,model,0.2672654311552822,0.9547327081183088,0.0020795444390612535
118.71,model,0.2669520087692337,0.9547650793805794,0.0020807027269086537
118.72,model,0.26663890861501977,0.95479735264285,0.002081861532712498
118.73,model,0.26632613069264055,0.9548295279051207,0.002083020856763582
118.74,model,0.26601367500209583,0.9548616051673912,0.002084180699352826
118.75,model,0.2657015415433857,0.9548935844296619,0.002085341060771282
118.76,model,0.2653897303165102,0.9549254656919325,0.002086501941310131
118.77,model,0.2650782413214692,0.9549572489542031,0.0020876633412606873
118.78,model,0.26476707455826276,0.9549889342164737,0.002088825260914393
118.79,model,0.264456230026891,0.9550205214787444,0.0020899877005628223
118.8,model,0.2641457077273538,0.955052010741015,0.0020911506604976778
118.81,model,0.26383550765965125,0.9550834020032856,0.002092314141010792
118.82,model,0.2635256298237832,0.9551146952655561,0.0020934781423941336
118.83,model,0.26321607421974974,0.9551458905278268,0.002094642664939795
118.84,model,0.26290684084755084,0.9551769877900974,0.002095807708940006
118.85,model,0.26259792970718643,0.955207987052368,0.002096973274687122
118.86,model,0.2622893407986568,0.9552388883146387,0.0020981393624736316
118.87,model,0.2619810741219617,0.9552696915769093,0.002099305972592155
118.88,model,0.26167312967710116,0.9553003968391799,0.0021004731053354403
118.89,model,0.26136550746407516,0.9553310041014506,0.00210164076099637
118.9,model,0.2610582074828838,0.9553615133637211,0.002102808939867959
118.91,model,0.26075122973352693,0.9553919246259918,0.0021039776422433487
118.92,model,0.2604445742160047,0.9554222378882624,0.002105146868415815
118.93,model,0.26013824093031707,0.955452453150533,0.002106316618678765
118.94,model,0.25983222987646404,0.9554825704128035,0.002107486893325738
118.95,model,0.25952654105444556,0.9555125896750742,0.002108657692650402
118.96,model,0.2592211744642617,0.9555425109373449,0.0021098290169465593
118.97,model,0.25891613010591236,0.9555723341996154,0.0021110008665081443
118.98,model,0.2586114079793976,0.955602059461886,0.002112173241629222
118.99,model,0.2583070080847174,0.9556316867241568,0.002113346142603986
119.04,model,0.256788584148231,0.955778353035504,0.0021192155893267283
119.05,model,0.2564852543519952,0.9558073922977747,0.002120389621871615
119.1,model,0.2549700753708163,0.9559511186091277,0.0021262597845960536
119.11,model,0.25466733357458055,0.9559795698713983,0.0021274338171409423
119.12,model,0.25436468977834464,0.9560079231336689,0.0021286078496858324
119.13,model,0.25406214398210886,0.9560361783959396,0.002129781882230721
119.14,model,0.2537596961858731,0.9560643356582101,0.00213095591477561
119.15,model,0.2534573463896373,0.9560923949204808,0.0021321299473205007
119.16,model,0.2531550945934015,0.9561203561827514,0.002133303979865389
119.17,model,0.2528529407971657,0.956148219445022,0.00213447801241028
119.18,model,0.25255088500092987,0.9561759847072926,0.0021356520449551703
119.23,model,0.25104207601975087,0.9563133410186456,0.002141522207679626
119.24,model,0.2507406082235151,0.9563405182809163,0.0021426962402245173
119.25,model,0.2504392384272793,0.956367597543187,0.00214387027276941
119.26,model,0.25013796663104354,0.9563945788054575,0.0021450443053143025
119.27,model,0.24983679283480775,0.956421462067728,0.0021462183378591947
119.28,model,0.24953571703857197,0.9564482473299987,0.0021473923704040886
119.29,model,0.24923473924233613,0.9564749345922694,0.0021485664029489817
119.3,model,0.24893385944610033,0.9565015238545399,0.002149740435493876
119.31,model,0.2486330776498646,0.9565280151168105,0.002150914468038771
119.32,model,0.2483323938536288,0.9565544083790812,0.0021520885005836643
119.37,model,0.24683044487244976,0.9566849046904343,0.0021579586633081395
119.38,model,0.24653034907621393,0.9567107099527049,0.002159132695853035
119.39,model,0.24623035127997814,0.9567364172149755,0.0021603067283979312
119.4,model,0.24593045148374235,0.9567620264772462,0.0021614807609428278
119.41,model,0.24563064968750653,0.9567875377395167,0.0021626547934877247
119.42,model,0.24533094589127072,0.9568129510017874,0.0021638288260326217
119.43,model,0.2450313400950349,0.9568382662640581,0.002165002858577519
119.44,model,0.24473183229879913,0.9568634835263287,0.002166176891122417
119.45,model,0.24443242250256333,0.9568886027885993,0.0021673509236673143
119.5,model,0.2429368435213843,0.9570127290999524,0.0021732210863918086
119.51,model,0.24263802172514853,0.957037260362223,0.0021743951189367077
119.52,model,0.2423392979289127,0.9570616936244937,0.0021755691514816085
119.53,model,0.2420406721326769,0.9570860288867642,0.002176743184026508
119.54,model,0.2417421443364411,0.9571102661490349,0.0021779172165714094
119.55,model,0.24144371454020527,0.9571344054113056,0.0021790912491163102
119.56,model,0.2411453827439695,0.9571584466735761,0.00218026528166121
119.57,model,0.24084714894773368,0.9571823899358467,0.0021814393142061124
119.58,model,0.2405490131514979,0.9572062351981174,0.0021826133467510124
119.59,model,0.24025097535526208,0.9572299824603879,0.0021837873792959154
119.6,model,0.23995303555902628,0.9572536317226585,0.0021849614118408175
119.61,model,0.23965519376279046,0.9572771829849291,0.0021861354443857197
119.62,model,0.23935744996655461,0.9573006362471999,0.0021873094769306223
119.63,model,0.23905980417031886,0.9573239915094705,0.0021884835094755245
119.64,model,0.23876225637408305,0.957347248771741,0.002189657542020427
119.65,model,0.23846480657784724,0.9573704080340117,0.002190831574565331
119.66,model,0.23816745478161142,0.9573934692962823,0.0021920056071102335
119.67,model,0.23787020098537562,0.9574164325585529,0.0021931796396551387
119.68,model,0.23757304518913983,0.9574392978208236,0.0021943536722000426
119.69,model,0.237275987392904,0.9574620650830942,0.002195527704744947
119.7,model,0.23697902759666822,0.9574847343453647,0.0021967017372898517
119.71,model,0.2366821658004324,0.9575073056076354,0.002197875769834757
119.72,model,0.23638540200419658,0.9575297788699061,0.002199049802379663
119.73,model,0.23608873620796078,0.9575521541321766,0.002200223834924568
119.74,model,0.23579216841172496,0.9575744313944472,0.002201397867469474
119.75,model,0.2354956986154892,0.957596610656718,0.0022025719000143803
119.76,model,0.23519932681925332,0.9576186919189885,0.0022037459325592863
119.77,model,0.23490305302301753,0.9576406751812591,0.0022049199651041932
119.82,model,0.23342315404183853,0.9577491214926123,0.0022107901278287296
119.83,model,0.23312746824560274,0.9577705167548828,0.0022119641603736374
119.84,model,0.23283188044936695,0.9577918140171534,0.0022131381929185465
119.85,model,0.23253639065313111,0.957813013279424,0.0022143122254634547
119.86,model,0.2322409988568953,0.9578341145416946,0.0022154862580083647
119.87,model,0.2319457050606595,0.9578551178039653,0.002216660290553274
119.88,model,0.2316505092644237,0.9578760230662359,0.0022178343230981846
119.89,model,0.2313554114681879,0.9578968303285066,0.0022190083556430946
119.9,model,0.23106041167195204,0.9579175395907772,0.0022201823881880045
119.91,model,0.23076550987571628,0.9579381508530478,0.0022213564207329162
119.92,model,0.23047070607948045,0.9579586641153184,0.002222530453277826
119.93,model,0.23017600028324464,0.957979079377589,0.0022237044858227375
119.94,model,0.2298813924870088,0.9579993966398596,0.002224878518367649
119.95,model,0.229586882690773,0.9580196159021301,0.002226052550912561
119.96,model,0.22929247089453725,0.9580397371644008,0.0022272265834574726
119.98,model,0.2287039413020656,0.9580796856889421,0.0022295746485472973
119.99,model,0.22840982350582978,0.9580995129512128,0.002230748681092212
120.0,model,0.228115803709594,0.9581192422134833,0.002231922713637125
120.01,model,0.2278218819133582,0.9581388734757539,0.002233096746182038
120.02,model,0.22752805811712237,0.9581584067380244,0.002234270778726953
120.03,model,0.22723433232088658,0.9581778420002951,0.0022354448112718666
120.04,model,0.22694070452465073,0.9581971792625658,0.00223661884381678
120.05,model,0.22664717472841495,0.9582164185248363,0.0022377928763616943
120.06,model,0.22635374293217914,0.958235559787107,0.0022389669089066086
120.07,model,0.22606040913594333,0.9582546030493776,0.0022401409414515247
120.08,model,0.22576717333970753,0.9582735483116482,0.0022413149739964394
120.09,model,0.22547403554347167,0.9582923955739188,0.0022424890065413546
120.1,model,0.22518099574723593,0.9583111448361895,0.00224366303908627
120.11,model,0.22488805395100012,0.9583297960984601,0.0022448370716311866
120.12,model,0.22459521015476427,0.9583483493607307,0.0022460111041761035
120.13,model,0.22430246435852846,0.9583668046230014,0.0022471851367210196
120.14,model,0.22400981656229266,0.958385161885272,0.002248359169265936
120.15,model,0.22371726676605688,0.9584034211475425,0.0022495332018108547
120.16,model,0.22342481496982106,0.9584215824098132,0.0022507072343557724
120.2,model,0.22225598778487782,0.9584932474588957,0.0022554033645354444
120.21,model,0.22196402598864196,0.9585109187211663,0.002256577397080364
120.22,model,0.22167216219240618,0.9585284919834369,0.0022577514296252816
120.23,model,0.22138039639617035,0.9585459672457076,0.002258925462170201
120.24,model,0.2210887285999346,0.9585633445079782,0.0022600994947151224
120.25,model,0.22079715880369877,0.9585806237702488,0.0022612735272600415
120.26,model,0.22050568700746298,0.9585978050325195,0.002262447559804963
120.27,model,0.22021431321122711,0.9586148882947901,0.002263621592349883
120.3,model,0.2193407798225197,0.9586655500816019,0.0022671436899846446
120.31,model,0.2190497980262839,0.9586822413438726,0.002268317722529567
120.32,model,0.21875891423004806,0.9586988346061431,0.002269491755074488
120.33,model,0.21846812843381228,0.9587153298684138,0.00227066578761941
120.34,model,0.21817744063757646,0.9587317271306844,0.0022718398201643335
120.35,model,0.21788685084134066,0.958748026392955,0.0022730138527092547
120.36,model,0.21759635904510483,0.9587642276552257,0.0022741878852541786
120.37,model,0.217305965248869,0.9587803309174964,0.0022753619177991024
120.39,model,0.2167254716563974,0.9588122434420375,0.002277709982888949
120.4,model,0.2164353718601616,0.9588280527043082,0.002278884015433873
120.41,model,0.2161453700639258,0.9588437639665788,0.0022800580479787973
120.42,model,0.21585546626768998,0.9588593772288494,0.002281232080523723
120.43,model,0.2155656604714542,0.95887489249112,0.0022824061130686467
120.44,model,0.21527595267521837,0.9588903097533906,0.002283580145613572
120.45,model,0.21498634287898255,0.9589056290156613,0.0022847541781584983
120.46,model,0.2146968310827467,0.958920850277932,0.002285928210703424
120.47,model,0.21440741728651092,0.9589359735402025,0.00228710224324835
120.48,model,0.21411810149027513,0.958950998802473,0.002288276275793275
120.49,model,0.2138288836940393,0.9589659260647437,0.002289450308338203
120.5,model,0.21353976389780346,0.9589807553270143,0.0022906243408831305
120.51,model,0.21325074210156766,0.9589954865892849,0.002291798373428057
120.52,model,0.21296181830533187,0.9590101198515556,0.0022929724059729834
120.53,model,0.21267299250909608,0.9590246551138262,0.0022941464385179116
120.54,model,0.21238426471286026,0.9590390923760969,0.0022953204710628398
120.55,model,0.21209563491662445,0.9590534316383675,0.0022964945036077684
120.56,model,0.21180710312038864,0.9590676729006381,0.0022976685361526974
120.57,model,0.21151866932415284,0.9590818161629087,0.0022988425686976265
120.58,model,0.211230333527917,0.9590958614251793,0.002300016601242557
120.59,model,0.2109420957316812,0.9591098086874499,0.002301190633787485
120.66,model,0.20892717515803053,0.9592046955233442,0.0023094088616019974
120.67,model,0.20863972136179473,0.9592178587856149,0.002310582894146928
120.68,model,0.2083523655655589,0.9592309240478855,0.0023117569266918594
120.69,model,0.20806510776932308,0.9592438913101561,0.0023129309592367915
120.7,model,0.20777794797308724,0.9592567605724267,0.0023141049917817236
120.71,model,0.20749088617685146,0.9592695318346973,0.002315279024326656
120.72,model,0.20720392238061566,0.9592822050969679,0.0023164530568715886
120.78,model,0.20548419760320075,0.9593561866705917,0.0023234972521411785
120.79,model,0.20519791980696492,0.9593681739328624,0.0023246712846861106
120.8,model,0.20491174001072918,0.959380063195133,0.002325845317231042
120.81,model,0.20462565821449333,0.9593918544574036,0.002327019349775975
120.82,model,0.20433967441825748,0.9594035477196742,0.0023281933823209085
120.83,model,0.20405378862202167,0.959415142981945,0.0023293674148658393
120.88,model,0.20262582964084258,0.959471649293298,0.0023352375775905067
120.89,model,0.2023405318446068,0.9594826565555686,0.0023364116101354418
120.9,model,0.20205533204837098,0.9594935658178393,0.002337585642680377
120.91,model,0.20177023025213517,0.9595043770801098,0.0023387596752253103
120.92,model,0.20148522645589934,0.9595150903423806,0.002339933707770247
120.93,model,0.20120032065966353,0.9595257056046512,0.0023411077403151814
120.94,model,0.20091551286342774,0.9595362228669218,0.0023422817728601165
120.95,model,0.20063080306719192,0.9595466421291924,0.0023434558054050538
120.96,model,0.2003461912709561,0.959556963391463,0.002344629837949989
121.01,model,0.19892460228977699,0.9596070997028162,0.002350500000674673
121.02,model,0.1986405784935411,0.9596168329650868,0.0023516740332196117
121.03,model,0.19835665269730535,0.9596264682273575,0.00235284806576455
121.04,model,0.19807282490106956,0.959636005489628,0.0023540220983094867
121.05,model,0.19778909510483375,0.9596454447518986,0.0023551961308544253
121.06,model,0.19750546330859792,0.9596547860141692,0.002356370163399365
121.07,model,0.1972219295123621,0.9596640292764399,0.0023575441959443034
121.08,model,0.1969384937161263,0.9596731745387105,0.0023587182284892446
121.09,model,0.19665515591989047,0.9596822218009812,0.0023598922610341836
121.1,model,0.19637191612365465,0.9596911710632519,0.002361066293579123
121.11,model,0.1960887743274188,0.9597000223255224,0.0023622403261240633
121.12,model,0.195805730531183,0.9597087755877931,0.0023634143586690024
121.13,model,0.19552278473494722,0.9597174308500637,0.002364588391213945
121.14,model,0.1952399369387114,0.9597259881123342,0.002365762423758885
121.19,model,0.1938271679575323,0.9597673044236874,0.002371632586483596
121.2,model,0.19354490816129646,0.959775273685958,0.0023728066190285375
121.21,model,0.19326274636506063,0.9597831449482287,0.0023739806515734796
121.22,model,0.19298068256882484,0.9597909182104992,0.0023751546841184216
121.23,model,0.19269871677258904,0.9597985934727699,0.0023763287166633637
121.24,model,0.1924168489763532,0.9598061707350405,0.0023775027492083066
121.25,model,0.19213507918011735,0.9598136499973111,0.00237867678175325
121.26,model,0.19185340738388157,0.9598210312595817,0.0023798508142981937
121.27,model,0.19157183358764576,0.9598283145218524,0.0023810248468431367
121.28,model,0.19129035779140996,0.959835499784123,0.0023821988793880805
121.29,model,0.19100897999517408,0.9598425870463936,0.002383372911933025
121.3,model,0.19072770019893828,0.9598495763086643,0.0023845469444779693
121.31,model,0.1904465184027025,0.9598564675709348,0.002385720977022915
121.32,model,0.1901654346064667,0.9598632608332054,0.002386895009567859
121.33,model,0.18988444881023084,0.9598699560954761,0.0023880690421128046
121.39,model,0.18820059203281592,0.9599080696690998,0.002395113237382482
121.4,model,0.18792029223658013,0.9599140789313704,0.0023962872699274293
121.41,model,0.18764009044034433,0.959919990193641,0.0023974613024723766
121.42,model,0.18735998664410852,0.9599258034559116,0.0023986353350173247
121.43,model,0.18707998084787267,0.9599315187181823,0.002399809367562272
121.5,model,0.18512268427422196,0.9599687815540767,0.0024080275953769167
121.51,model,0.18484346247798616,0.9599737128163472,0.002409201627921867
121.52,model,0.1845643386817503,0.959978546078618,0.0024103756604668177
121.53,model,0.18428531288551447,0.9599832813408886,0.002411549693011769
121.54,model,0.18400638508927866,0.9599879186031591,0.00241272372555672
121.55,model,0.18372755529304288,0.9599924578654299,0.0024138977581016716
121.64,model,0.1812224971269205,0.9600289012258655,0.002424464051006246
121.65,model,0.1809446473306847,0.9600324604881361,0.0024256380835512
121.66,model,0.1806668955344488,0.9600359217504069,0.0024268121160961544
121.67,model,0.18038924173821302,0.9600392850126774,0.002427986148641109
121.68,model,0.1801116859419772,0.960042550274948,0.002429160181186064
121.69,model,0.17983422814574143,0.9600457175372187,0.0024303342137310196
121.7,model,0.1795568683495056,0.9600487867994892,0.0024315082462759755
121.71,model,0.17927960655326974,0.9600517580617598,0.0024326822788209314
121.72,model,0.1790024427570339,0.9600546313240306,0.002433856311365888
121.73,model,0.1787253769607981,0.9600574065863011,0.0024350303439108437
121.74,model,0.1784484091645623,0.9600600838485717,0.0024362043764558014
121.75,model,0.17817153936832647,0.9600626631108424,0.0024373784090007578
121.76,model,0.1778947675720906,0.9600651443731131,0.002438552441545715
121.77,model,0.17761809377585477,0.9600675276353837,0.0024397264740906735
121.78,model,0.177341517979619,0.9600698128976543,0.0024409005066356308
121.79,model,0.17706504018338318,0.9600720001599249,0.0024420745391805893
121.8,model,0.17678866038714733,0.9600740894221955,0.0024432485717255474
121.81,model,0.1765123785909115,0.9600760806844661,0.002444422604270504
121.82,model,0.1762361947946757,0.9600779739467368,0.002445596636815464
121.83,model,0.1759601089984399,0.9600797692090074,0.0024467706693604234
121.84,model,0.17568412120220409,0.960081466471278,0.0024479447019053815
121.85,model,0.17540823140596823,0.9600830657335487,0.0024491187344503427
121.86,model,0.1751324396097324,0.9600845669958193,0.0024502927669953025
121.87,model,0.1748567458134966,0.9600859702580898,0.002451466799540263
121.88,model,0.1745811500172608,0.9600872755203606,0.002452640832085224
121.89,model,0.17430565222102495,0.9600884827826311,0.0024538148646301846
121.9,model,0.1740302524247891,0.9600895920449017,0.0024549888971751466
121.91,model,0.17375495062855328,0.9600906033071724,0.0024561629297201073
121.92,model,0.17347974683231748,0.960091516569443,0.0024573369622650693
121.93,model,0.17320464103608169,0.9600923318317136,0.0024585109948100313
121.94,model,0.17292963323984584,0.9600930490939843,0.0024596850273549934
121.95,model,0.17265472344361002,0.9600936683562549,0.002460859059899956
121.96,model,0.17237991164737423,0.9600941896185256,0.002462033092444919
121.97,model,0.17210519785113843,0.9600946128807961,0.0024632071249898807
121.98,model,0.1718305820549026,0.9600949381430667,0.0024643811575348444
121.99,model,0.17155606425858427,0.9600951979812523,0.002465518763977142
122.0,model,0.17128164446234095,0.9600954375759303,0.002466569452344936
122.01,model,0.17100735630088218,0.9600956572807675,0.0024675329190229044
122.02,model,0.17073336794805727,0.9600958571796763,0.00246840953169388
122.03,model,0.17045970182706194,0.9600960372839301,0.002469199339482952
122.04,model,0.17018635793789452,0.9600961975936022,0.002469902342387681
122.05,model,0.16991333628055136,0.960096338108758,0.002470518540291764
122.06,model,0.16964063685502234,0.960096458829435,0.002471047932733012
122.07,model,0.16936825966129804,0.9600965597555435,0.0024714905178966156
122.08,model,0.1690962047014897,0.9600966408924965,0.00247184629562649
122.09,model,0.16882447196968145,0.9600967023461748,0.002472115162691118
122.1,model,0.16855306147150376,0.9600967439888799,0.00247229724004747
122.11,model,0.16828197320517016,0.9600967657948759,0.002472392583949723
122.12,model,0.16801120717083318,0.9600967693564427,0.002472408183390438
122.14,model,0.16747064179733262,0.9600967693496992,0.0024724082668161466
122.15,model,0.16720084245833414,0.9600967693463275,0.002472408308529
122.16,model,0.1669313653511703,0.9600967693429557,0.002472408350241852
122.17,model,0.166662210475841,0.960096769339584,0.0024724083919547037
122.18,model,0.16639337783234626,0.9600967693362122,0.002472408433667557
122.19,model,0.16612486742068608,0.9600967693328405,0.0024724084753804092
122.2,model,0.16585667924086048,0.9600967693294687,0.002472408517093262
122.21,model,0.1655888132928694,0.960096769326097,0.002472408558806115
122.22,model,0.16532126957671292,0.9600967693227253,0.0024724086005189676
122.23,model,0.16505404809239102,0.9600967693193535,0.0024724086422318204
122.28,model,0.1637227741482999,0.9600967693024948,0.0024724088507960848
122.3,model,0.1631925201935054,0.9600967692957513,0.002472408934221793
122.31,model,0.16292787656386004,0.9600967692923795,0.0024724089759346466
122.32,model,0.16266355516604916,0.9600967692890078,0.0024724090176475007
122.33,model,0.16239955600007291,0.960096769285636,0.0024724090593603544
122.34,model,0.16213587906593124,0.9600967692822643,0.0024724091010732076
122.35,model,0.1618725243636241,0.9600967692788925,0.00247240914278606
122.36,model,0.16160949189315152,0.9600967692755208,0.0024724091844989127
122.37,model,0.16134678165451352,0.960096769272149,0.002472409226211767
122.38,model,0.16108439364771004,0.9600967692687773,0.0024724092679246196
122.44,model,0.15951683247541532,0.9600967692485468,0.002472409518201741
122.45,model,0.15925670009145385,0.9600967692451751,0.0024724095599145944
122.46,model,0.1589968899393269,0.9600967692418033,0.002472409601627448
122.47,model,0.15873740201903458,0.9600967692384316,0.0024724096433403012
122.48,model,0.15847823633057678,0.9600967692350598,0.0024724096850531545
122.58,model,0.1559043021969,0.9600967692013423,0.002472410102181691
122.59,model,0.15564868105862237,0.9600967691979706,0.002472410143894545
122.6,model,0.1553933821521794,0.9600967691945989,0.0024724101856073988
122.61,model,0.15513840547757096,0.9600967691912271,0.002472410227320252
122.62,model,0.15488375103479707,0.9600967691878554,0.0024724102690331052
122.63,model,0.15462941882385778,0.9600967691844836,0.002472410310745958
122.64,model,0.154375408844753,0.9600967691811119,0.0024724103524588117
122.65,model,0.15412172109748284,0.9600967691777401,0.0024724103941716653
122.66,model,0.15386835558204723,0.9600967691743684,0.002472410435884518
122.69,model,0.15311019242674775,0.9600967691642531,0.002472410561023079
122.7,model,0.15285811583865042,0.9600967691608814,0.002472410602735933
122.71,model,0.15260636148238765,0.9600967691575096,0.002472410644448787
122.77,model,0.15110260221333677,0.9600967691372791,0.0024724108947259084
122.78,model,0.15085310347991596,0.9600967691339074,0.0024724109364387616
122.79,model,0.1506039269783297,0.9600967691305357,0.0024724109781516144
122.8,model,0.15035507270857798,0.9600967691271639,0.0024724110198644685
122.81,model,0.15010654067066087,0.9600967691237922,0.0024724110615773225
122.82,model,0.14985833086457828,0.9600967691204204,0.002472411103290176
122.83,model,0.1496104432903303,0.9600967691170487,0.0024724111450030303
122.84,model,0.14936287794791686,0.9600967691136769,0.0024724111867158844
122.85,model,0.14911563483733797,0.9600967691103052,0.0024724112284287376
122.86,model,0.14886871395859363,0.9600967691069334,0.0024724112701415917
122.87,model,0.1486221153116839,0.9600967691035617,0.002472411311854445
122.88,model,0.1483758388966087,0.9600967691001899,0.002472411353567299
122.89,model,0.14812988471336808,0.9600967690968182,0.002472411395280153
122.9,model,0.14788425276196204,0.9600967690934464,0.0024724114369930068
122.91,model,0.14763894304239056,0.9600967690900747,0.00247241147870586
122.92,model,0.14739395555465362,0.9600967690867029,0.002472411520418714
122.93,model,0.14714929029875126,0.9600967690833312,0.002472411562131568
122.94,model,0.1469049472746835,0.9600967690799594,0.002472411603844422
122.95,model,0.14666092648245024,0.9600967690765877,0.002472411645557275
122.96,model,0.1464172279220516,0.960096769073216,0.0024724116872701287
122.97,model,0.14617385159348753,0.9600967690698442,0.0024724117289829824
122.98,model,0.14593079749675797,0.9600967690664725,0.0024724117706958365
122.99,model,0.145688065631863,0.9600967690631007,0.00247241181240869
123.0,model,0.14544565599880263,0.960096769059729,0.002472411854121544
123.01,model,0.1452035685975768,0.9600967690563572,0.0024724118958343983
123.02,model,0.14496180342818552,0.9600967690529855,0.002472411937547252
123.03,model,0.1447203604906288,0.9600967690496137,0.002472411979260105
123.04,model,0.14447923978490668,0.960096769046242,0.0024724120209729584
123.05,model,0.1442384413110191,0.9600967690428702,0.0024724120626858125
123.06,model,0.1439979650689661,0.9600967690394985,0.0024724121043986666
123.07,model,0.14375781105874766,0.9600967690361267,0.0024724121461115202
123.12,model,0.14256187448517393,0.960096769019268,0.0024724123546757894
123.13,model,0.14232365386596288,0.9600967690158962,0.0024724123963886426
123.14,model,0.14208575547858643,0.9600967690125245,0.0024724124381014967
123.15,model,0.14184817932304447,0.9600967690091528,0.0024724124798143504
123.16,model,0.14161092539933712,0.960096769005781,0.002472412521527204
123.17,model,0.14137399370746434,0.9600967690024093,0.002472412563240058
123.18,model,0.14113738424742608,0.9600967689990375,0.0024724126049529118
123.19,model,0.14090109701922243,0.9600967689956658,0.002472412646665766
123.2,model,0.14066513202285333,0.960096768992294,0.0024724126883786195
123.21,model,0.1404294892583188,0.9600967689889223,0.0024724127300914727
123.22,model,0.14019416872561882,0.9600967689855505,0.002472412771804327
123.23,model,0.13995917042475342,0.9600967689821788,0.0024724128135171805
123.24,model,0.1397244943557226,0.960096768978807,0.0024724128552300346
123.25,model,0.13949014051852632,0.9600967689754353,0.0024724128969428887
123.26,model,0.1392561089131646,0.9600967689720635,0.0024724129386557428
123.27,model,0.13902239953963746,0.9600967689686918,0.002472412980368597
123.28,model,0.13878901239794492,0.96009676896532,0.002472413022081451
123.32,model,0.13785868614952024,0.960096768951833,0.0024724131889328647
123.34,model,0.13739545641631531,0.9600967689450896,0.0024724132723585725
123.35,model,0.1371643248974647,0.9600967689417178,0.0024724133140714265
123.36,model,0.13693351561044864,0.9600967689383461,0.0024724133557842806
123.37,model,0.13670302855526714,0.9600967689349743,0.0024724133974971343
123.38,model,0.13647286373192025,0.9600967689316026,0.002472413439209988
123.39,model,0.13624302114040784,0.9600967689282308,0.0024724134809228416
123.4,model,0.1360135007807301,0.9600967689248591,0.0024724135226356953
123.41,model,0.13578430265288688,0.9600967689214873,0.0024724135643485494
123.42,model,0.1355554267568782,0.9600967689181156,0.0024724136060614034
123.43,model,0.1353268730927041,0.9600967689147438,0.002472413647774257
123.44,model,0.1350986416603646,0.9600967689113721,0.002472413689487111
123.45,model,0.13487073245985962,0.9600967689080003,0.002472413731199965
123.46,model,0.13464314549118922,0.9600967689046286,0.002472413772912819
123.47,model,0.1344158807543534,0.9600967689012568,0.002472413814625672
123.48,model,0.13418893824935213,0.9600967688978851,0.002472413856338526
123.49,model,0.1339623179761854,0.9600967688945133,0.00247241389805138
123.5,model,0.13373601993485326,0.9600967688911416,0.002472413939764234
123.51,model,0.1335100441253557,0.9600967688877698,0.0024724139814770877
123.52,model,0.13328439054769267,0.9600967688843981,0.0024724140231899418
123.53,model,0.1330590592018642,0.9600967688810264,0.002472414064902796
123.54,model,0.13283405008787036,0.9600967688776546,0.0024724141066156495
123.55,model,0.132609363205711,0.9600967688742829,0.0024724141483285027
123.56,model,0.13238499855538627,0.9600967688709111,0.002472414190041356
123.6,model,0.1314907622724329,0.9600967688574241,0.002472414356892772
123.61,model,0.131268008781281,0.9600967688540524,0.002472414398605626
123.62,model,0.1310455775219636,0.9600967688506806,0.0024724144403184796
123.63,model,0.13082346849448084,0.9600967688473089,0.0024724144820313337
123.64,model,0.13060168169883263,0.9600967688439371,0.002472414523744188
123.65,model,0.13038021713501896,0.9600967688405654,0.002472414565457041
123.66,model,0.13015907480303984,0.9600967688371936,0.002472414607169895
123.67,model,0.12993825470289533,0.9600967688338219,0.002472414648882749
123.68,model,0.12971775683458536,0.9600967688304501,0.002472414690595603
123.69,model,0.12949758119810995,0.9600967688270784,0.0024724147323084565
123.7,model,0.1292777277934691,0.9600967688237066,0.00247241477402131
123.71,model,0.12905819662066287,0.9600967688203349,0.0024724148157341643
123.72,model,0.12883898767969112,0.9600967688169632,0.002472414857447018
123.73,model,0.12862010097055399,0.9600967688135914,0.002472414899159871
123.74,model,0.12840153649325142,0.9600967688102197,0.0024724149408727253
123.75,model,0.12818329424778344,0.9600967688068479,0.002472414982585579
123.76,model,0.12796537423414994,0.9600967688034762,0.002472415024298433
123.77,model,0.1277477764523511,0.9600967688001044,0.002472415066011287
123.78,model,0.1275305009023868,0.9600967687967327,0.0024724151077241403
123.79,model,0.12731354758425703,0.9600967687933609,0.002472415149436994
123.81,model,0.12688060764350126,0.9600967687866174,0.0024724152328627013
123.82,model,0.1266646210208752,0.9600967687832457,0.0024724152745755545
