time,measurement_type,pos_x,pos_y,theta
4.32,model,2.5194924032004738e-09,-0.024013479966855957,2.844303364335893e-07
4.34,model,2.62201963768942e-09,-0.024422589266249878,2.867906397666856e-07
4.35,model,2.673283258465697e-09,-0.024628317884220725,2.879707915105864e-07
4.36,model,2.724546882176946e-09,-0.02483482914770751,2.891509433194176e-07
4.37,model,2.7758105083314627e-09,-0.02504212305671021,2.9033109518186e-07
4.38,model,2.8270741369513908e-09,-0.025250199611228857,2.915112470984232e-07
4.39,model,2.8783377683636415e-09,-0.025459058811263452,2.9269139907663287e-07
4.4,model,2.929601402236253e-09,-0.025668700656813953,2.938715511088472e-07
4.41,model,2.980865038552624e-09,-0.0258791251478804,2.950517031946837e-07
4.42,model,3.0321286776296873e-09,-0.026090332284462798,2.9623185534143893e-07
4.43,model,3.0833923192072665e-09,-0.02630232206656109,2.9741200754312286e-07
4.44,model,3.1346559633479145e-09,-0.026515094494175342,2.9859215980117593e-07
4.45,model,3.1859196098861177e-09,-0.026728649567305505,2.9977231211178766e-07
4.46,model,3.237183259217949e-09,-0.0269429872859516,3.00952464484076e-07
4.47,model,3.2884469110644977e-09,-0.027158107650113648,3.0213261691162035e-07
4.48,model,3.3397105654913752e-09,-0.027374010659791625,3.0331276939593085e-07
4.49,model,3.3909742224492633e-09,-0.02759069631498553,3.044929219358724e-07
4.5,model,3.442237881969504e-09,-0.027808164615695366,3.0567307453216655e-07
4.51,model,3.4935015440553686e-09,-0.028026415561921134,3.0685322718488837e-07
4.52,model,3.54476520857372e-09,-0.028245449153662814,3.08033379890973e-07
4.57,model,3.8010835702917394e-09,-0.029352356795110297,3.1393414428259047e-07
4.58,model,3.852347250506333e-09,-0.0295760862599476,3.151142973342057e-07
4.59,model,3.903610932983536e-09,-0.029800598370300812,3.162944504352731e-07
4.6,model,3.9548746182579245e-09,-0.030025893126169968,3.1747460359809914e-07
4.61,model,4.00613830588897e-09,-0.03025197052755506,3.186547568125422e-07
4.66,model,4.262456783176795e-09,-0.03139409721721947,3.245555237460976e-07
4.67,model,4.31372048645805e-09,-0.03162487049170017,3.257356773050117e-07
4.68,model,4.364984192173823e-09,-0.03185642641169679,3.269158309173352e-07
4.6899999999999995,model,4.4162479003903756e-09,-0.03208876497720932,3.280959845845937e-07
4.7,model,4.467511611134679e-09,-0.032321886188237794,3.29276138307408e-07
4.71,model,4.518775324751627e-09,-0.03255579004478221,3.304562920937183e-07
4.72,model,4.570039040559551e-09,-0.03279047654684254,3.316364459278314e-07
4.73,model,4.6213027591404725e-09,-0.03302594569441881,3.328165998231465e-07
4.74,model,4.672566480178001e-09,-0.03326219748751102,3.3399675377237946e-07
4.75,model,4.723830203931236e-09,-0.033499231926119165,3.351769077814955e-07
4.76,model,4.77509393012355e-09,-0.033737049010243235,3.36357061844126e-07
4.77,model,4.826357658964153e-09,-0.03397564873988322,3.375372159650872e-07
4.78,model,4.877621390341655e-09,-0.03421503111503916,3.38717370141815e-07
4.79,model,4.9288851243220585e-09,-0.03445519613571103,3.3989752437582866e-07
4.8,model,4.9801488607717735e-09,-0.034696143801898824,3.4107767866405305e-07
4.85,model,5.236467581844469e-09,-0.0359126218155768,3.4697845095941314e-07
4.86,model,5.287731333749724e-09,-0.03615826535486019,3.481586055876268e-07
4.92,model,5.5953138991273226e-09,-0.0376485621463951,3.552395345434569e-07
4.93,model,5.646577669091581e-09,-0.03789968420429003,3.564196895689588e-07
4.9399999999999995,model,5.697841441490693e-09,-0.03815158890770088,3.5759984464787797e-07
5.0,model,6.005424129971362e-09,-0.03967945268400052,3.646807763111623e-07
5.01,model,6.056688168328692e-09,-0.03993683467092141,3.658609374943111e-07
5.02,model,6.10795349852512e-09,-0.04019496966086008,3.670411284145299e-07
5.03,model,6.1592188403313325e-09,-0.04045384612618188,3.682213195993841e-07
5.04,model,6.210484184670121e-09,-0.04071346406688678,3.6940151083990504e-07
5.05,model,6.261749531327243e-09,-0.04097382348297478,3.7058170213116084e-07
5.14,model,6.723137762527178e-09,-0.04335042462000663,3.8120342619576936e-07
5.15,model,6.774403133821824e-09,-0.043618198789925705,3.823836180278492e-07
5.16,model,6.825668507468518e-09,-0.043886714435227875,3.835638099114397e-07
5.17,model,6.876933883728991e-09,-0.044155971555913165,3.8474400185256656e-07
5.18,model,6.928199262470384e-09,-0.044425970151981554,3.859241938481708e-07
5.19,model,6.979464643411812e-09,-0.04469671022343304,3.8710438589178656e-07
5.2,model,7.030730027054716e-09,-0.044968191770267646,3.8828457799495726e-07
5.21,model,7.081995413238446e-09,-0.045240414792485355,3.8946477015398486e-07
5.22,model,7.133260801650191e-09,-0.04551337929008617,3.906449623616677e-07
5.23,model,7.18452619261134e-09,-0.04578708526307009,3.91825154625405e-07
5.25,model,7.287056981998539e-09,-0.04633672163518728,3.9418553931682206e-07
5.26,model,7.3383223803017445e-09,-0.04661265203432052,3.953657317416736e-07
5.27,model,7.389587780958421e-09,-0.04688932390883688,3.96545924218069e-07
5.28,model,7.4408531842494015e-09,-0.04716673725873634,3.977261167524729e-07
5.29,model,7.492118589877169e-09,-0.04744489208401891,3.989063093380364e-07
5.3,model,7.543383998184698e-09,-0.04772378838468458,4.0008650198265504e-07
5.31,model,7.594649408733115e-09,-0.048003426160733366,4.0126669467622554e-07
5.32,model,7.645914821808098e-09,-0.04828380541216525,4.0244688742532446e-07
5.33,model,7.697180237387998e-09,-0.04856492613898025,4.036270802294535e-07
5.34,model,7.748445655307007e-09,-0.048846788341178345,4.0480727308479535e-07
5.35,model,7.799711075728803e-09,-0.04912939201875955,4.0598746599511846e-07
5.36,model,7.850976498695585e-09,-0.04941273717172386,4.071676589613941e-07
5.37,model,7.902241924073348e-09,-0.049696823800071274,4.083478519805371e-07
5.38,model,7.953507351936561e-09,-0.0499816519038018,4.095280450542621e-07
5.39,model,8.004772782082892e-09,-0.05026722148291543,4.107082381779108e-07
5.4,model,8.056038214999347e-09,-0.05055353253741218,4.118884313626953e-07
5.41,model,8.10730365009828e-09,-0.05084058506729203,4.130686245950867e-07
5.42,model,8.158569087663341e-09,-0.051128379072554964,4.1424881788161533e-07
5.43,model,8.20983452796036e-09,-0.05141691455320103,4.154290112284007e-07
5.44,model,8.261099970517858e-09,-0.051706191509230184,4.1660920462458907e-07
5.45,model,8.312365415493193e-09,-0.051996209940642454,4.1778939807380253e-07
5.46,model,8.363630862913109e-09,-0.05228696984743784,4.1896959157665696e-07
5.47,model,8.414896312796925e-09,-0.05257847122961631,4.2014978513359745e-07
5.48,model,8.466161765173851e-09,-0.0528707140871779,4.2132997874529603e-07
5.49,model,8.517427220099136e-09,-0.053163698420122606,4.2251017241302484e-07
5.5,model,8.568692677469872e-09,-0.0534574242284504,4.2369036613441466e-07
5.5600000000000005,model,8.876285472802149e-09,-0.055235350061462477,4.3077152958395915e-07
5.57,model,8.927550947385175e-09,-0.05553426619747203,4.319517236831434e-07
5.58,model,8.978816424357691e-09,-0.05583392380886469,4.3313191783470066e-07
5.59,model,9.030081903885446e-09,-0.056134322895640465,4.3431211204244626e-07
5.6,model,9.081347385593834e-09,-0.05643546345779934,4.354923062977567e-07
5.61,model,9.13261286995498e-09,-0.056737345495341304,4.366725006115006e-07
5.62,model,9.183878356743327e-09,-0.0570399690082664,4.378526949784852e-07
5.63,model,9.235143846062665e-09,-0.05734333399657459,4.390328894011004e-07
5.64,model,9.286409337780076e-09,-0.05764744046026589,4.4021308387628593e-07
5.65,model,9.337674832053405e-09,-0.0579522883993403,4.413932784076757e-07
5.67,model,9.4402058276609e-09,-0.058564208703638425,4.437536676250953e-07
5.68,model,9.491471329124608e-09,-0.05887128106886214,4.4493386231410786e-07
5.6899999999999995,model,9.54273683315199e-09,-0.05917909490946898,4.4611405705950276e-07
5.7,model,9.594002339572615e-09,-0.05948765022545891,4.4729425185735716e-07
5.8,model,1.0106657539303736e-08,-0.06261398453142913,4.5909620281085613e-07
5.8100000000000005,model,1.0157923072788401e-08,-0.06293069607663325,4.6027639820275915e-07
5.82,model,1.0209188608762617e-08,-0.06324814909722046,4.614565936493386e-07
5.83,model,1.026045414719518e-08,-0.06356634359319077,4.626367891498762e-07
5.84,model,1.0311719688201423e-08,-0.06388527956454419,4.6381698470702666e-07
5.85,model,1.036298523142155e-08,-0.06420495701128072,4.649971803125073e-07
5.86,model,1.0414250777151847e-08,-0.06452537593340035,4.661773759731389e-07
5.87,model,1.0465516325341102e-08,-0.06484653633090309,4.673575716877425e-07
5.88,model,1.0516781876119867e-08,-0.06516843820378894,4.6853776745932366e-07
5.89,model,1.0568047429270492e-08,-0.06549108155205789,4.6971796328287165e-07
5.9399999999999995,model,1.0824375231803055e-08,-0.06711542042414922,4.756189432077761e-07
5.95,model,1.0875640799767397e-08,-0.06744251262471683,4.7679913935653653e-07
5.96,model,1.0926906370053662e-08,-0.06777034630066751,4.779793355561144e-07
5.97,model,1.0978171942857387e-08,-0.06809892145200132,4.791595318110108e-07
5.98,model,1.102943751811257e-08,-0.0684282380787182,4.803397281197068e-07
5.99,model,1.1080703095815455e-08,-0.06875829618081823,4.815199244821159e-07
6.0,model,1.113196867604729e-08,-0.06908909575830134,4.827001209001079e-07
6.01,model,1.1183234258621628e-08,-0.06942063681116757,4.838803173693913e-07
6.02,model,1.1234500822308281e-08,-0.0697529055192323,4.850605364224314e-07
6.07,model,1.149083451052079e-08,-0.07142491051741122,4.909616516714589e-07
6.08,model,1.1542101255250162e-08,-0.07176144380861992,4.921418748765035e-07
6.09,model,1.1593368002361744e-08,-0.07209868786368626,4.933220981337532e-07
6.1,model,1.1644634751815726e-08,-0.07243664268261026,4.945023214422918e-07
6.11,model,1.1695901503697781e-08,-0.07277530826539189,4.956825448040912e-07
6.12,model,1.1747168257963929e-08,-0.07311468461203116,4.968627682181388e-07
6.13,model,1.1798435014598253e-08,-0.07345477172252805,4.980429916840687e-07
6.14,model,1.1849701773650242e-08,-0.0737955695968826,4.992232152030196e-07
6.15,model,1.1900968535058265e-08,-0.0741370782350948,5.004034387735729e-07
6.16,model,1.195223529882324e-08,-0.07447929763716463,5.015836623957502e-07
6.17,model,1.2003502064886906e-08,-0.0748222278030921,5.027638860682093e-07
6.18,model,1.205476883341004e-08,-0.0751658687328772,5.039441097946523e-07
6.19,model,1.2106035604292681e-08,-0.07551022042651995,5.051243335727778e-07
6.21,model,1.2208569153256667e-08,-0.07620105610537833,5.074847812868425e-07
6.22,model,1.2259835931219258e-08,-0.07654754009059402,5.08665005220048e-07
6.23,model,1.2311102711668827e-08,-0.07689473483966731,5.098452292078702e-07
6.24,model,1.23623694943933e-08,-0.07724264035259826,5.110254532454271e-07
6.25,model,1.2413636279539932e-08,-0.07759125662938685,5.12205677336109e-07
6.26,model,1.2464903067062259e-08,-0.07794058367003306,5.133859014788459e-07
6.27,model,1.2516169856952494e-08,-0.07829062147453694,5.145661256734587e-07
6.28,model,1.2567436649238672e-08,-0.07864137004289844,5.157463499205927e-07
6.29,model,1.2618703443948829e-08,-0.0789928293751176,5.169265742208929e-07
6.3,model,1.2669970240977903e-08,-0.07934499947119437,5.181067985719414e-07
6.31,model,1.2721237040378216e-08,-0.07969788033112882,5.192870229749424e-07
6.32,model,1.2772503842085886e-08,-0.08005147195492088,5.20467247428425e-07
6.33,model,1.282377064631137e-08,-0.08040577434257058,5.216474719372347e-07
6.34,model,1.2875037452789722e-08,-0.08076078749407793,5.228276964952716e-07
6.35,model,1.2926304261550179e-08,-0.08111651140944291,5.240079211032092e-07
6.36,model,1.297757107293955e-08,-0.08147294608866554,5.25188145769031e-07
6.37,model,1.3028837886690902e-08,-0.0818300915317458,5.263683704865924e-07
6.38,model,1.3080104702725754e-08,-0.0821879477386837,5.275485952540863e-07
6.39,model,1.3131371521136603e-08,-0.08254651470947924,5.287288200736424e-07
6.4,model,1.318263834192348e-08,-0.08290579244413243,5.299090449452608e-07
6.41,model,1.3233905164887635e-08,-0.08326578094264324,5.310892698643668e-07
6.42,model,1.3285171990563882e-08,-0.08362648020501172,5.32269494843272e-07
6.43,model,1.3336438818480843e-08,-0.08398789023123783,5.334497198711249e-07
6.44,model,1.3387705648842774e-08,-0.08435001102132157,5.346299449526273e-07
6.45,model,1.3438972481447414e-08,-0.08471284257526294,5.358101700831237e-07
6.49,model,1.3644039835824278e-08,-0.08617127642960487,5.405310711302951e-07
6.5,model,1.3695306680412571e-08,-0.08653766180283447,5.41711296523488e-07
6.51,model,1.374657352738682e-08,-0.0869047579399217,5.428915219689723e-07
6.52,model,1.3797840376622487e-08,-0.08727256484086654,5.440717474638807e-07
6.53,model,1.3849107228297698e-08,-0.08764108250566906,5.45251973012314e-07
6.54,model,1.3900374082317941e-08,-0.08801031093432918,5.464321986120967e-07
6.55,model,1.395164093868657e-08,-0.08838025012684698,5.476124242633058e-07
6.5600000000000005,model,1.4002907797571995e-08,-0.08875090008322241,5.487926499698181e-07
6.57,model,1.405417465863593e-08,-0.08912226080345548,5.499728757238459e-07
6.58,model,1.4105441522397012e-08,-0.08949433228754618,5.51153101537329e-07
6.59,model,1.4156708388211992e-08,-0.08986711453549451,5.523333273954591e-07
6.6,model,1.4207975256553206e-08,-0.09024060754730051,5.535135533091094e-07
6.61,model,1.4259242127218654e-08,-0.09061481132296413,5.546937792736304e-07
6.62,model,1.4310509000212239e-08,-0.0909897258624854,5.558740052891116e-07
6.63,model,1.4361775875742642e-08,-0.09136535116586429,5.570542313603571e-07
6.64,model,1.4413042753584127e-08,-0.09174168723310083,5.582344574821701e-07
6.65,model,1.4464309633730482e-08,-0.092118734064195,5.594146836544074e-07
6.66,model,1.451557651631531e-08,-0.09249649165914682,5.605949098801454e-07
6.67,model,1.4566843401138434e-08,-0.0928749600179563,5.617751361547752e-07
6.68,model,1.4618110288560702e-08,-0.0932541391406234,5.629553624866042e-07
6.6899999999999995,model,1.4669377178251738e-08,-0.09363402902714812,5.641355888680266e-07
6.7,model,1.4720644070295131e-08,-0.09401462967753052,5.653158153009667e-07
6.71,model,1.4771910964793338e-08,-0.09439594109177055,5.664960417877836e-07
6.72,model,1.4823177861495302e-08,-0.09477796326986822,5.67676268322697e-07
6.73,model,1.4874444760777866e-08,-0.0951606962118235,5.688564949143829e-07
6.74,model,1.4925711662262832e-08,-0.09554413991763645,5.700367215541343e-07
6.75,model,1.4976978566298245e-08,-0.09592829438730703,5.712169482499639e-07
6.76,model,1.502824547261131e-08,-0.09631315962083525,5.72397174995591e-07
6.79,model,1.5182046205803987e-08,-0.09747201990456576,5.759378555447879e-07
6.8,model,1.5233313121708e-08,-0.09785972819352455,5.77118082500665e-07
6.8100000000000005,model,1.5284580039779158e-08,-0.09824814724634097,5.782983095037961e-07
6.82,model,1.5335846960383925e-08,-0.09863727706301502,5.794785365626178e-07
6.83,model,1.5387113883382893e-08,-0.09902711764354673,5.806587636739206e-07
6.84,model,1.543838080872531e-08,-0.09941766898793607,5.818389908365361e-07
6.85,model,1.5489647736380224e-08,-0.09980893109618305,5.830192180497515e-07
6.86,model,1.5540914666488198e-08,-0.10020090396828768,5.841994453168031e-07
6.87,model,1.5592181598904e-08,-0.10059358760424994,5.853796726343473e-07
6.88,model,1.5643448533785255e-08,-0.10098698200406983,5.865599000060131e-07
6.89,model,1.569471547102744e-08,-0.1013810871677474,5.877401274293941e-07
6.9,model,1.574598241056034e-08,-0.10177590309528256,5.889203549028736e-07
6.91,model,1.5797249352505227e-08,-0.1021714297866754,5.901005824292433e-07
6.92,model,1.5848516296983757e-08,-0.10256766724192586,5.912808100113048e-07
6.93,model,1.589978324358123e-08,-0.10296461546103394,5.924610376395104e-07
6.9399999999999995,model,1.5951050192793276e-08,-0.1033622744439997,5.936412653252701e-07
6.95,model,1.6002317144122625e-08,-0.10376064419082308,5.948214930571368e-07
6.96,model,1.6053584098104404e-08,-0.1041597247015041,5.96001720847429e-07
6.97,model,1.6104851054206886e-08,-0.10455951597604274,5.971819486839061e-07
6.98,model,1.6156118012804286e-08,-0.10496001801443904,5.983621765751829e-07
6.99,model,1.6207384973707423e-08,-0.10536123081669299,5.99542404516904e-07
7.0,model,1.6258651937138954e-08,-0.10576315438280455,6.007226325141954e-07
7.01,model,1.6309920901849796e-08,-0.1061657656164734,6.019029065807133e-07
7.02,model,1.6361190924354718e-08,-0.106569007601794,6.030832049962889e-07
7.03,model,1.6412460949132167e-08,-0.10697287786416736,6.04263503461544e-07
7.04,model,1.6463730976067082e-08,-0.1073773764035933,6.054438019738298e-07
7.05,model,1.6515001005130508e-08,-0.10778250322007198,6.0662410053248e-07
7.06,model,1.6566271036409196e-08,-0.10818825831360326,6.078043991394918e-07
7.07,model,1.6617541069817494e-08,-0.10859464168418724,6.089846977928927e-07
7.08,model,1.666881110531999e-08,-0.1090016533318239,6.101649964918683e-07
7.09,model,1.6720081143132355e-08,-0.10940929325651319,6.113452952413833e-07
7.1,model,1.677135118290545e-08,-0.10981756145825518,6.125255940334e-07
7.11,model,1.6822621224922687e-08,-0.11022645793704978,6.13705892874443e-07
7.12,model,1.687389126927605e-08,-0.11063598269289715,6.148861917666294e-07
7.13,model,1.692516131548484e-08,-0.1110461357257971,6.160664906988937e-07
7.14,model,1.6976431363978436e-08,-0.11145691703574975,6.172467896811199e-07
7.15,model,1.702770141464856e-08,-0.11186832662275506,6.184270887108158e-07
7.16,model,1.7078971467501853e-08,-0.11228036448681303,6.196073877881345e-07
7.17,model,1.713024152257275e-08,-0.1126930306279237,6.207876869138683e-07
7.18,model,1.7181511579625696e-08,-0.11310632504608696,6.219679860825949e-07
7.19,model,1.7232781638983076e-08,-0.11352024774130297,6.231482853017357e-07
7.2,model,1.7284051700425097e-08,-0.1139347987135716,6.243285845662304e-07
