time,measurement_type,pos_x,pos_y,theta
51.45,model,0.053116600794099286,-0.04616944042028261,-0.022875595829806968
51.46,model,0.053203942224460364,-0.0462606243070191,-0.022866149977971675
51.47,model,0.0532924281981407,-0.04635060716661754,-0.02285681487428983
51.48,model,0.05337922397277405,-0.04644374603818011,-0.022847205768437205
51.54,model,0.05391496608583699,-0.046972208366877356,-0.022791802897542335
51.55,model,0.05400135794510269,-0.047063035978724514,-0.022782139979345528
51.56,model,0.054081457698105614,-0.04716699168045777,-0.022771350280599158
51.57,model,0.05417071821191811,-0.047253795109478455,-0.02276207697714284
51.58,model,0.05425738050573789,-0.04734698284430102,-0.022752280829955656
51.59,model,0.05434625439790155,-0.04743433722298924,-0.022742917466534535
51.62,model,0.054610713651251544,-0.04770430053152138,-0.022714233460373615
51.63,model,0.054694045702963885,-0.04780158982077738,-0.022704003450185126
51.64,model,0.054793128720747625,-0.04787551669904071,-0.022696031810821016
51.65,model,0.05487602254329493,-0.04797150442074598,-0.022685822432729673
51.66,model,0.05495610161489749,-0.04807481742758559,-0.022675018022417795
51.67,model,0.05504729382752324,-0.04815887395357878,-0.022665951632032902
51.68,model,0.05514171649055423,-0.04824030642524353,-0.022657203162914717
51.74,model,0.05566176084589545,-0.04878838899272715,-0.02259825041402466
51.75,model,0.0557372512805381,-0.04889895765352803,-0.022586576376995002
51.76,model,0.055836603702988236,-0.048970655956925783,-0.02257852979809485
51.77,model,0.05592282182023994,-0.049063994984697566,-0.022568440139121352
51.78,model,0.056020773099788194,-0.04913957440456415,-0.022560090609627076
51.79,model,0.056097841651889614,-0.04924498156178832,-0.022548733292545396
51.8,model,0.05619165872065765,-0.049324197753987296,-0.022539936782549293
51.81,model,0.0562695747141395,-0.04942961164332928,-0.022528631493113262
51.82,model,0.056361974572957975,-0.04951332915771309,-0.022519438474875506
51.83,model,0.05648012544546636,-0.04956369367520996,-0.02251373758611186
51.88,model,0.05688936634261646,-0.05005229573349722,-0.022459634000308502
51.89,model,0.056982088439757786,-0.0501385834335473,-0.022450073868963014
51.9,model,0.05706021628024405,-0.05024141887956427,-0.022438606865599616
51.91,model,0.05715082255887746,-0.050326399496300474,-0.022428983102875534
51.92,model,0.05724218836593637,-0.0504118225250139,-0.022419377810110903
51.93,model,0.0573205482276005,-0.05051398320674595,-0.022407935400772423
51.94,model,0.05741472017465014,-0.05059413431448169,-0.022398751667779458
51.95,model,0.05750219420550774,-0.05068506703537046,-0.022388472881414965
51.96,model,0.05758896916774775,-0.05077725162320325,-0.022378056358993016
51.97,model,0.05767626171139727,-0.05086839711788089,-0.022367708804798082
51.98,model,0.05776737624255941,-0.0509521925016642,-0.022358025716928763
51.99,model,0.057851741696134815,-0.051048101512619175,-0.022347183342544374
52.0,model,0.05793982857175665,-0.05113785320385525,-0.0223369396092164
52.01,model,0.058039100067377336,-0.05121108076662412,-0.022328392587882096
52.02,model,0.05811522987461516,-0.05131838600985678,-0.022316344912699352
52.03,model,0.058200243802279165,-0.051413301308771364,-0.022305607846847493
52.04,model,0.05829647149392048,-0.051488662571988794,-0.022296755942437275
52.05,model,0.05837653256787473,-0.05159245573054606,-0.022285170756767975
52.06,model,0.05846694950985826,-0.05167648427975906,-0.022275443245469075
52.07,model,0.0585613818119183,-0.051758086805088116,-0.02226609977417314
52.08,model,0.058637554639912895,-0.05186584078318245,-0.022253979912014374
52.09,model,0.05872890626451603,-0.05194936380091997,-0.022244281120333848
52.1,model,0.05881621009486247,-0.052040137112228727,-0.022233851137301714
52.11,model,0.058903740017334096,-0.05213090963830817,-0.022223403425292047
52.12,model,0.05899208278644455,-0.05221716522377429,-0.022213250792622728
52.13,model,0.05908294040960513,-0.05230404633647425,-0.022203187682494654
52.14,model,0.059176102507031064,-0.05238884748578541,-0.02219340336848492
52.15,model,0.05926377803639655,-0.05247899819378294,-0.022182943468793122
52.16,model,0.059344009229575265,-0.05257739358137642,-0.02217148632291561
52.21,model,0.059785736485643684,-0.053019575148730375,-0.022119609096768016
52.23,model,0.059958025435318876,-0.05321007212700063,-0.02209766837250833
52.24,model,0.060044770907371654,-0.053301457036646974,-0.02208697719477031
52.25,model,0.060162622684268786,-0.05335172457330354,-0.02208089121967418
52.26,model,0.060219994090470096,-0.05348204793973048,-0.022065777691434852
52.27,model,0.06031725939811475,-0.05356010511545088,-0.0220565505135634
52.28,model,0.060396236126776824,-0.053659958336838794,-0.02204472605196596
52.29,model,0.06047946648182549,-0.0537588858709738,-0.02203322745354287
52.3,model,0.06057253565858603,-0.053837836133680504,-0.022023623753596733
52.31,model,0.060664368769852234,-0.05392480702156527,-0.022013440775857582
52.32,model,0.060744734517902285,-0.05402564860087754,-0.022001616209974238
52.33,model,0.060836835412486356,-0.054108739104555,-0.021991685119252747
52.34,model,0.06092343619668593,-0.054200318312404815,-0.021980827978428638
52.35,model,0.06101014144945388,-0.05429236985435243,-0.021969916421576918
52.37,model,0.06118298064152336,-0.0544769665322777,-0.02194805170907845
52.38,model,0.06127139967404542,-0.05456568627763285,-0.021937480541678815
52.39,model,0.06135317696032772,-0.054662984410419745,-0.0219258929857527
52.4,model,0.06144853013029094,-0.05474249863669197,-0.021916340907055226
52.45,model,0.06188525832656286,-0.05519390285367261,-0.021862404355776126
52.46,model,0.061987959541325036,-0.05526526265029138,-0.0218537992879945
52.47,model,0.06206494375822081,-0.05537021400164397,-0.02184124102583527
52.48,model,0.06215716509885457,-0.055458085106385294,-0.02183077735418916
52.49,model,0.062236462231473486,-0.055557383674916264,-0.021818677907681563
52.5,model,0.06233314154394358,-0.05563525961209276,-0.021809114803193603
52.51,model,0.06242003841614667,-0.0557248099128473,-0.02179811087139583
52.52,model,0.06250001979651977,-0.05582650150741449,-0.021785810100802275
52.53,model,0.06259372321576445,-0.05590997552627329,-0.02177561884908944
52.54,model,0.06268525040620976,-0.05598750497950029,-0.021765642180951263
52.55,model,0.06276123918839707,-0.05609889077401462,-0.02175238589009363
52.56,model,0.06285087865116837,-0.05618717971523041,-0.021741563720226488
52.58,model,0.06303478779718673,-0.056357051419103146,-0.02172061841248523
52.59,model,0.0631145348991085,-0.056456639339268866,-0.021708302032327736
52.6,model,0.0632040943162575,-0.05654403685709708,-0.021697474253166784
52.61,model,0.06329134551990459,-0.05663487598596693,-0.02168625520095052
52.62,model,0.06337442772306685,-0.05673298876862524,-0.021674273324881053
52.63,model,0.06347383904830131,-0.056807218012364755,-0.021664960604095094
52.64,model,0.0635497216973876,-0.05691182395695943,-0.021651980549962625
52.65,model,0.06364310280248944,-0.05699333595000915,-0.021641719029001395
52.66,model,0.06372524054413531,-0.05709199521723813,-0.021629519690322764
52.67,model,0.06382203125453349,-0.05717307724438863,-0.021619479997053482
52.68,model,0.06389907212180529,-0.05727646977323052,-0.021606535140862332
52.69,model,0.06398733579555915,-0.0573628330265178,-0.021595493826789585
52.7,model,0.06408894175711599,-0.05743324652053165,-0.021586429811072227
52.71,model,0.06416948190783439,-0.057533111761557267,-0.021573926325483026
52.72,model,0.0642532628635433,-0.057629975961792326,-0.0215618472663181
52.73,model,0.06434879862971346,-0.05770866278235225,-0.021551829233625048
52.74,model,0.06442866745701875,-0.05781008830728486,-0.021539155671639845
52.75,model,0.06451777052847402,-0.0578964590377931,-0.021528168710454935
52.76,model,0.0646040310168943,-0.05798985006396035,-0.02151649340380714
52.77,model,0.06469882644901753,-0.058070456490465674,-0.021506259779774835
52.78,model,0.06477932915039047,-0.0581696855489683,-0.021493746547130398
52.79,model,0.06487441221092168,-0.05824964301977137,-0.02148359665440679
52.8,model,0.06495609967922533,-0.0583468344488905,-0.021471313266799526
52.81,model,0.06504185299810719,-0.05843992800310191,-0.02145956774355129
52.82,model,0.06512558581896546,-0.05853481890424376,-0.021447543973127342
52.83,model,0.06521615006722103,-0.058620408043141135,-0.02143660941097833
52.84,model,0.06530461347662886,-0.05871019982158342,-0.0214252173507463
52.85,model,0.06539258172562673,-0.0587987840114718,-0.021413862369673093
52.9,model,0.06583796636139522,-0.05923892136900892,-0.021357447265118498
52.91,model,0.0659115130748183,-0.059348455549431266,-0.021343489394054806
52.92,model,0.06600152576055641,-0.059436920090509854,-0.02133214438880145
52.93,model,0.06610331950427882,-0.05950493332595092,-0.021323083635021726
52.94,model,0.06617994463788368,-0.05961016705612774,-0.021309631936859082
52.95,model,0.06627281401445363,-0.05969198621274023,-0.02129898648829875
52.96,model,0.06635945549694897,-0.05977641688379452,-0.021287681257153836
52.97,model,0.06644646995065229,-0.05987134184397914,-0.021275669714964026
52.98,model,0.06653661309448848,-0.05995821176384575,-0.021264440016329815
52.99,model,0.06662163722661964,-0.0600512290531027,-0.021252393965668314
53.0,model,0.06670604175433892,-0.060146670327780344,-0.02124012425818108
53.01,model,0.06679292218644689,-0.06023786341353559,-0.021228294352749717
53.02,model,0.06687120709451008,-0.06034175119459285,-0.021214940482036718
53.03,model,0.06697276363261775,-0.060408884712816587,-0.02120585823934442
53.04,model,0.06705556647834703,-0.06050649637911399,-0.021193225667450615
53.05,model,0.06714261902795665,-0.060597176263222995,-0.02118137298361987
53.06,model,0.06723723319094319,-0.06067717703285213,-0.021170803611055704
53.07,model,0.06731787086055499,-0.06077573060133422,-0.02115789126599123
53.08,model,0.06740518775598184,-0.06086410887376008,-0.02114621269909537
53.13,model,0.06784204513401366,-0.06131470058906791,-0.021087179605379588
53.14,model,0.06792945418390203,-0.06140409274429176,-0.021075392079468083
53.19,model,0.06836985999510059,-0.0618476766827792,-0.021016768927815333
53.2,model,0.06845391726450573,-0.06193974468062587,-0.02100443844689625
53.21,model,0.06854420017631055,-0.06202625684894476,-0.020992942526444694
53.22,model,0.06862834707820792,-0.062122097757397535,-0.0209803129904096
53.23,model,0.06871339951745142,-0.062213168823080076,-0.020968101464292843
53.24,model,0.06880206802079451,-0.062303481596443555,-0.020956184394588635
53.25,model,0.06889956412379993,-0.06237821890747902,-0.02094606547990058
53.26,model,0.06897705997544921,-0.06248137701615823,-0.020932401066468997
53.32,model,0.06950117036057957,-0.06301926224193394,-0.020860213338034256
53.33,model,0.06958173596004848,-0.06311724068583961,-0.020846972762036026
53.34,model,0.0696777570725686,-0.06319547219416236,-0.02083636627183471
53.35,model,0.06975909496551337,-0.06329582677400805,-0.02082301482087399
53.36,model,0.06984983011469816,-0.0633794055620102,-0.020811613449867126
53.37,model,0.06993707502471715,-0.06346915196716946,-0.02079948849961932
53.38,model,0.0700214428356611,-0.06356409420822048,-0.020786766025104535
53.39,model,0.07011223008890717,-0.06364748628674163,-0.020775382655873597
53.4,model,0.07019878759463669,-0.06373651027480404,-0.020763248893397132
53.41,model,0.07028290640007662,-0.06383197042193425,-0.02075043574160753
53.42,model,0.07037264593935706,-0.0639186182027878,-0.020738668276735105
53.43,model,0.07046673508786801,-0.06399573267592794,-0.020727931868789424
53.44,model,0.07054645135989446,-0.06409895790832437,-0.02071413182945208
53.45,model,0.07063626084388325,-0.06418309717546825,-0.020702534408755843
53.5,model,0.07107039009700382,-0.06463531878481746,-0.020641145031469754
53.51,model,0.07115753612482906,-0.06472511881865191,-0.020628903953944833
53.52,model,0.07124551688981877,-0.06481105265000056,-0.020616999148412876
53.53,model,0.0713317378080064,-0.06490498452860159,-0.020604353109403544
53.54,model,0.07142631609382138,-0.06498144759515921,-0.020593623402621497
53.55,model,0.07150675894530469,-0.06508281616715306,-0.020579883801906257
53.56,model,0.07159300247691334,-0.06517407321729494,-0.020567327312454472
53.57,model,0.071689571481878,-0.06525178150222025,-0.020556556100137405
53.58,model,0.07176885378609325,-0.0653496985964011,-0.020542918759660526
53.59,model,0.07186415037509743,-0.0654265413249493,-0.020532139926673635
53.6,model,0.07194655694279053,-0.06552426884316709,-0.02051873783717692
53.61,model,0.07202795656296176,-0.06562650267485717,-0.020504930659667162
53.62,model,0.0721178136580852,-0.06570825120212508,-0.02049333580956144
53.63,model,0.07220922375237693,-0.06579447034072307,-0.020481510731709035
53.64,model,0.07228956249063515,-0.06589521047485405,-0.02046768121754881
53.65,model,0.07237945002228097,-0.0659799756086302,-0.020455803796102612
53.66,model,0.07247028101271291,-0.06606378145230657,-0.02044405758517203
53.67,model,0.07255108427841715,-0.0661647592967708,-0.020430170124553042
53.68,model,0.07264029231501913,-0.06625112598372357,-0.020418033226471243
53.69,model,0.07275529759818908,-0.06630349399205904,-0.020410512548144962
53.7,model,0.07281516253466187,-0.06643088204059978,-0.02039282979385155
53.71,model,0.0729018103027141,-0.06652118006236757,-0.020380118819746204
53.72,model,0.07298882256962866,-0.06661126259241071,-0.02036741565817497
53.73,model,0.0730747847017516,-0.06670352517283307,-0.020354430032125403
53.74,model,0.07317036586414431,-0.06677965114301125,-0.020343471656054064
53.75,model,0.07324945617543435,-0.06688146405312125,-0.020329187046631777
53.76,model,0.07333779231907712,-0.06697061358333277,-0.020316582513749938
53.77,model,0.07342844918504908,-0.06705405271818683,-0.020304589973364782
53.78,model,0.07351287573884854,-0.0671490063888908,-0.020291160127601054
53.79,model,0.07360158039597214,-0.06723560494056373,-0.020278690674325053
53.8,model,0.07368442942447498,-0.06733352268898188,-0.020264844836413377
53.81,model,0.0737681298617585,-0.06743109156391522,-0.0202510537978054
53.82,model,0.07385604614053207,-0.06752042310350909,-0.02023820454717661
53.83,model,0.07395645595360986,-0.0675892806726979,-0.020227967814835383
53.84,model,0.07403563489230734,-0.06769057574412278,-0.020213483017214595
53.85,model,0.07412310203680537,-0.06777787203623016,-0.020200739910373085
53.86,model,0.0742126404748898,-0.0678644178177428,-0.020188192822704135
53.87,model,0.07430144602902918,-0.06795231358166848,-0.020175452626754763
53.95,model,0.07500113154162372,-0.06866680281386106,-0.020071361879357
53.96,model,0.07508452254693324,-0.06876447400680262,-0.020057299654572106
53.97,model,0.07517686237761215,-0.06884160590087328,-0.02004558996672114
53.98,model,0.07526507761666393,-0.06893443817617728,-0.020032287711194058
54.02,model,0.07559620796109512,-0.069320534765349,-0.019975734954396203
54.03,model,0.07569723020556238,-0.06939082150117755,-0.019965131900295693
54.04,model,0.07579199405535464,-0.0694685937823965,-0.019953386945652195
54.05,model,0.07587556595990869,-0.0695656451642888,-0.01993915044885942
54.06,model,0.075953817350842,-0.06966782418634873,-0.01992402794615919
54.07,model,0.07604300938210978,-0.06975670319025669,-0.019910872488218254
54.08,model,0.07613587531782062,-0.06983560623424537,-0.019898835090552725
54.09,model,0.07622939952411335,-0.06991790361594803,-0.019886593522532015
54.1,model,0.07631830941463516,-0.07000599136582104,-0.019873478602494568
54.11,model,0.07639736718337634,-0.07010403995497336,-0.019858730530004937
54.12,model,0.07648741054957711,-0.070190726061679,-0.019845807095359044
54.13,model,0.07657563279109014,-0.07027978067449744,-0.019832519128346496
54.14,model,0.07666149423843574,-0.07037056710672532,-0.019818899967023792
54.15,model,0.07674552660074066,-0.07046634472533961,-0.019804720948252592
54.2,model,0.07718211891824132,-0.07091448397783155,-0.019737603470563424
54.21,model,0.07726885057877218,-0.0710040627925826,-0.01972412948318684
54.22,model,0.077355291369621,-0.07109588446451416,-0.019710429693713682
54.23,model,0.07745280393234924,-0.07116711694118923,-0.0196993441346002
54.24,model,0.07755206497470804,-0.07123834223603531,-0.019688357291049657
54.25,model,0.07761675576142558,-0.07136141681731659,-0.019670169440538916
54.26,model,0.07770929661624133,-0.07144410016482082,-0.0196576810499536
54.27,model,0.07778876794759956,-0.07155094063072627,-0.01964209324050877
54.28,model,0.07788036051994222,-0.07163376099930154,-0.0196294873345099
54.29,model,0.07796598155676981,-0.07172420459468987,-0.01961572236213207
54.3,model,0.07804624835492016,-0.07182790436402316,-0.019600407648953603
54.31,model,0.07814080930071386,-0.07190449422814768,-0.019588520841571134
54.32,model,0.07823070789454033,-0.07198913166486681,-0.019575526523251424
54.33,model,0.07831920900355854,-0.07207574721637992,-0.019562235087755245
54.34,model,0.07841491289993675,-0.07215493803629984,-0.019550130592879286
54.35,model,0.07849862469430993,-0.07224816385183842,-0.01953579991838428
54.36,model,0.07858169982440294,-0.07234253987659701,-0.019521287128390182
54.41,model,0.07901713129858455,-0.07279373762568324,-0.01945179312612585
54.42,model,0.07910402172560613,-0.07288394340470747,-0.019437804480912577
54.43,model,0.07919236343089801,-0.0729716109226678,-0.01942412879558724
54.44,model,0.07928043292816106,-0.07305598133074477,-0.01941069005837228
54.45,model,0.07937108416229173,-0.07314327225221194,-0.019397221830741565
54.46,model,0.07945575556893775,-0.07323619526867703,-0.019382718152015355
54.47,model,0.07954098861431934,-0.07333109583991416,-0.019368086650962298
54.48,model,0.07962869077299302,-0.07341981873814556,-0.01935417374499617
54.49,model,0.07971644285173216,-0.0735091721119051,-0.01934019438553023
54.55,model,0.08024682319974319,-0.07403505069019918,-0.019257050083712746
54.56,model,0.08032960233309816,-0.07413231956365189,-0.019241803202844455
54.57,model,0.08041608474471998,-0.07422326052402883,-0.019227428435980635
54.58,model,0.08050276191492174,-0.07431354176211571,-0.01921312302997701
54.59,model,0.08058868292772335,-0.07440480958520776,-0.019198645915076046
54.6,model,0.08067846314510829,-0.0744917087906142,-0.019184856487423966
54.61,model,0.08076391132428733,-0.07458428905648305,-0.019170168332338415
54.62,model,0.08085270963456638,-0.07467000205072086,-0.019156353606757826
54.63,model,0.08093892886622964,-0.07476257242280292,-0.019141699592301626
54.64,model,0.08102732514183383,-0.07484969191392456,-0.019127697167906094
54.69,model,0.08146295160330155,-0.0752981476209692,-0.01905568985049218
54.7,model,0.08154683010055304,-0.07539480289239588,-0.019040320663181464
54.71,model,0.0816375787428693,-0.0754777916872615,-0.019026776142797536
54.72,model,0.08172494099017567,-0.07556589793413065,-0.0190125086779784
54.73,model,0.08181309752313518,-0.07565415726499913,-0.01899827477888202
54.74,model,0.08190213529415094,-0.07574116655684221,-0.018984208182929844
54.75,model,0.08199669475608981,-0.07582116295877782,-0.018971232949452264
54.76,model,0.08207318271927697,-0.07592490480532668,-0.018954575135069426
54.77,model,0.08216395136161983,-0.07600922158369718,-0.01894090602153755
54.78,model,0.0822495019101368,-0.07610038894850964,-0.0189261551251772
54.79,model,0.08233597818144983,-0.07619258825171935,-0.018911365884492402
54.8,model,0.08242145564430829,-0.07628659088351344,-0.018896303666721972
54.81,model,0.08251565409655755,-0.07636317231467668,-0.018883565594958324
54.82,model,0.08260521532885436,-0.07644977422586098,-0.01886952150861802
54.83,model,0.08268634149952794,-0.0765458241315697,-0.01885385559441053
54.84,model,0.08277189963375206,-0.07663926621247903,-0.01883882715237849
54.85,model,0.08286533672853347,-0.07671742290142827,-0.018825878211313592
54.86,model,0.08295201045294262,-0.07680896748045636,-0.018811121283682532
54.87,model,0.08303858451178829,-0.07690048902241607,-0.018796335292924744
54.88,model,0.08312065934958442,-0.07699582688699709,-0.018780793285879133
54.89,model,0.08320780446534598,-0.07708532331218343,-0.01876620078075302
54.9,model,0.08330439173108795,-0.07716270953006892,-0.018753504894026326
54.91,model,0.08338373797829408,-0.07726132653823897,-0.018737334394210794
54.92,model,0.08346991762431297,-0.07734824211849052,-0.01872281862519753
54.93,model,0.08357761383794982,-0.0774154871050405,-0.018711973647545198
54.94,model,0.08365208953954403,-0.0775214526252104,-0.018694614099705246
54.95,model,0.08373208446868069,-0.07762038482737728,-0.018678363564748102
54.96,model,0.08381878145021862,-0.07770860584505694,-0.018663654313767496
54.97,model,0.08392054214867486,-0.07777938656405246,-0.018651853914865225
54.98,model,0.08401634422301496,-0.07786002291178709,-0.01863862600078082
54.99,model,0.08408823726414065,-0.07796761825389568,-0.01862075755713364
55.0,model,0.08418144973306461,-0.07804302216609663,-0.0186077141111489
55.01,model,0.08425768642621856,-0.07815194086047764,-0.018590105035917084
55.02,model,0.08434619521734585,-0.07824155475785374,-0.018575348374524604
55.03,model,0.084437428072596,-0.07832346625964196,-0.01856151006567128
55.04,model,0.08451831191821713,-0.07842007732760918,-0.01854537662826858
55.05,model,0.08461407029900478,-0.07849711532830446,-0.018532347403201144
55.06,model,0.08469539947602389,-0.07859720162733924,-0.018515896632336434
55.07,model,0.084783561602373,-0.07868533125563809,-0.018501140405039623
55.08,model,0.08486596227646698,-0.07878071443918422,-0.018485195927606304
55.09,model,0.08495286825666036,-0.07887070386242119,-0.018470163695950725
55.1,model,0.0850440386285269,-0.07895259078377702,-0.01845625663912754
55.11,model,0.08512895030489077,-0.079046090285463,-0.0184406867231906
55.12,model,0.08521584711176401,-0.07913643117531444,-0.01842559437518622
55.13,model,0.08530223235739873,-0.0792269496279029,-0.018410460330188824
55.14,model,0.0853878419560386,-0.07931846508692775,-0.018395186860762996
55.15,model,0.08547595173453956,-0.07940635358365736,-0.018380459938582054
55.16,model,0.08555760070404698,-0.07950138186806187,-0.018364451974074335
55.17,model,0.08565261001576603,-0.07958082531594138,-0.018351120141907717
55.18,model,0.08573851315695744,-0.0796732327249567,-0.01833576525534496
55.19,model,0.08582538336024698,-0.07976315919623324,-0.018320725130516014
55.2,model,0.08591210678415238,-0.07985205207950519,-0.018305735992302508
55.21,model,0.08600024067609364,-0.07994107212306104,-0.01829084533981851
55.22,model,0.08609362983553472,-0.0800215366298399,-0.01827722673304933
55.23,model,0.08617611965821736,-0.08011630934782674,-0.018261230873905132
55.25,model,0.08636233954139383,-0.08027429330457748,-0.018234082650864097
55.29,model,0.08671893071970282,-0.08062401582354703,-0.01817509406577728
55.3,model,0.08679268641572786,-0.0807320965449725,-0.018156949095640657
55.31,model,0.08688256818587094,-0.0808187572171495,-0.0181423028807116
55.32,model,0.08694721157964512,-0.08093920493565422,-0.018122104077299094
55.33,model,0.08704718518768606,-0.08101017619171787,-0.01810985787692821
55.34,model,0.08713510180201385,-0.0810978943535575,-0.018094881194116195
55.35,model,0.08722820703815212,-0.08117719964698324,-0.01808117211068708
55.36,model,0.08730993596900911,-0.08127511429226046,-0.01806465465871957
55.37,model,0.08739538392887511,-0.08136728271268734,-0.018049032691745234
55.38,model,0.08748209088970413,-0.0814571488869581,-0.018033737936349215
55.39,model,0.08757102711923086,-0.08154242192467179,-0.018019068167761144
55.4,model,0.08765785961554408,-0.08163210580542374,-0.018003762960367986
55.41,model,0.08775170590332097,-0.08171389524152617,-0.01798986940137413
55.42,model,0.08783301039501708,-0.08180807390671208,-0.017973578767950298
55.43,model,0.08791805987140267,-0.08190142837905996,-0.01795771576770135
55.52,model,0.08870157888891322,-0.08270318248051828,-0.0178199208557337
55.53,model,0.08879968564012133,-0.08277295918591077,-0.01780744326971169
55.54,model,0.08888602195506348,-0.08286326189202337,-0.017791867668046173
55.55,model,0.08896318232020783,-0.0829686035846606,-0.017773928708813558
55.56,model,0.08905487506174455,-0.08305163577254153,-0.01775950994406225
55.57,model,0.08915557708428143,-0.08312397150637614,-0.017746978025971038
55.58,model,0.08922352675286661,-0.08323551860728913,-0.017727486924371212
55.59,model,0.0893126266405635,-0.08332242891333456,-0.017712401767943805
55.6,model,0.08939885213652753,-0.08341134077473965,-0.017696824011679706
55.62,model,0.08957165309654007,-0.08359174414076047,-0.01766549524518877
55.63,model,0.08966390124048468,-0.08367263923363415,-0.01765128849582674
55.64,model,0.08974568014593973,-0.08376982685149835,-0.017634470601727785
55.65,model,0.08983518206692809,-0.083854725946701,-0.01761957279002733
55.66,model,0.08991898471624929,-0.08394902811269396,-0.01760319435843165
55.67,model,0.09002252791695194,-0.08401386259434378,-0.017591599729077617
55.68,model,0.09009369703812195,-0.08412541043736292,-0.017572331313089853
55.69,model,0.0901786875298491,-0.08421856825235029,-0.017556163601631328
55.7,model,0.09027062043264471,-0.08429853661548387,-0.017541947255451922
55.71,model,0.0903531264767887,-0.08439523042687089,-0.01752515671407415
55.72,model,0.09043883312682378,-0.08448464778885874,-0.017509343035172115
55.73,model,0.09052826261286781,-0.08456933337186058,-0.017494313262673672
55.74,model,0.09061625740744363,-0.08465703373850575,-0.017478823713740155
55.75,model,0.09070224890694398,-0.08474829464466166,-0.01746281338735833
55.76,model,0.09078882983098419,-0.08483687006559015,-0.01744711107666149
55.77,model,0.09087833046527416,-0.08492246136739534,-0.017431959672163114
55.78,model,0.09096242131124674,-0.0850155826573932,-0.017415517222384807
55.79,model,0.09104958261068472,-0.08510384421127444,-0.017399844005408435
55.83,model,0.09140681193819637,-0.08544705377029399,-0.01733893789582019
55.84,model,0.09148510715987414,-0.08554542579293829,-0.017321323401797165
55.85,model,0.09156816983832296,-0.08564231215887234,-0.017304326065128012
55.86,model,0.09165756198963197,-0.0857265817208977,-0.017289223107262466
55.87,model,0.09174450586332812,-0.08581597458738643,-0.017273355042680377
55.88,model,0.09183246815830881,-0.08590135397559101,-0.017257983199237856
55.89,model,0.09191851655339552,-0.08599224456784202,-0.01724183960100888
55.9,model,0.09201366269722425,-0.08606714752535037,-0.017228141016618043
55.91,model,0.09209465863110458,-0.08616723150617542,-0.017210487247543243
55.92,model,0.0921715225706777,-0.08626947037108681,-0.01719218334784969
55.93,model,0.09226592860350799,-0.08634739457903712,-0.01717805576075408
55.99,model,0.09278770868820085,-0.08687984641638807,-0.017082305115681522
56.0,model,0.09288302070412104,-0.08695966265285869,-0.017068067770545876
56.01,model,0.09296021061618127,-0.08705964620239755,-0.017049938546029278
56.02,model,0.09304761672270573,-0.08714583856961274,-0.01703419392283712
56.04,model,0.09323075475575893,-0.08731245372195963,-0.017004132875955483
56.05,model,0.09330805643640593,-0.08741281910088149,-0.016985950292480404
56.06,model,0.09339472269964608,-0.08750307631112429,-0.016969702226065694
56.07,model,0.0934818380188577,-0.08759144485493613,-0.01695367889199695
56.08,model,0.09356816611524875,-0.08768121325638345,-0.016937447439006378
56.09,model,0.09365495174464585,-0.08777016688237269,-0.01692135786177271
56.14,model,0.09408503225575368,-0.08822070141455436,-0.01683947131190135
56.15,model,0.09418410374392754,-0.08829161347170865,-0.016826332165379525
56.16,model,0.09426354933343334,-0.08838998723964174,-0.01680838417269609
56.17,model,0.094349957606581,-0.08847949121339076,-0.01679203171936078
56.18,model,0.0944280623321323,-0.0885796951174904,-0.016773712965682454
56.19,model,0.0945239448146507,-0.08865428654493648,-0.01675983025102663
56.2,model,0.09461134754979629,-0.08874430858023685,-0.016743478770020293
56.21,model,0.09469788405883654,-0.0888333456683222,-0.016727100675455967
56.22,model,0.09478401455078891,-0.08892251175378867,-0.016710656830991856
56.23,model,0.09487007100399836,-0.08901329246591093,-0.016694026643996315
56.24,model,0.09496552528302574,-0.08909229281182231,-0.01667956629274687
56.25,model,0.09504058781273766,-0.08919624681119821,-0.016660435025858452
56.26,model,0.09513477916231573,-0.08927175644781052,-0.01664622144727519
56.27,model,0.09521673137228956,-0.08936947062228563,-0.016628472839219116
56.28,model,0.09530390151858473,-0.08945191813854128,-0.016612784514992776
56.29,model,0.09539378145505507,-0.08953978414027891,-0.01659679809496092
56.3,model,0.09548770183684252,-0.08962308262255482,-0.01658167601641351
56.31,model,0.09556096089493056,-0.08972892377207008,-0.016562034839231014
56.32,model,0.09564431129210896,-0.0898253498980696,-0.016544443945256414
56.33,model,0.0957580435502731,-0.08986631988841791,-0.016535746673504704
56.34,model,0.09584252062498942,-0.08995964590121354,-0.01651857501817836
56.35,model,0.09591110573813995,-0.090072355244905,-0.016497704457038728
56.36,model,0.09600043104437371,-0.09016537973706108,-0.016481051788815447
56.37,model,0.0960804116656815,-0.09026314038432899,-0.016462914408628383
56.38,model,0.09616681528785256,-0.09035329222223389,-0.016446262661095886
56.39,model,0.09625744831078673,-0.09043348988517298,-0.016431100927679337
56.4,model,0.09634522274230067,-0.09051986174195455,-0.01641496999893089
56.41,model,0.09643069837915766,-0.09060926146942377,-0.016398277600486465
56.42,model,0.09651854651049178,-0.09069732551037839,-0.016381995219183758
56.43,model,0.09661512137631714,-0.09077107237249625,-0.0163681068973372
56.44,model,0.0966894557019932,-0.09087755679262417,-0.016348416163351073
