time,measurement_type,pos_x,pos_y,theta
151.66,model,0.048786093834631165,0.9451697533069404,0.006834907307861963
151.67,model,0.04877416930508497,0.9451697533036365,0.006834907348841394
151.68,model,0.048762342775538745,0.9451697533003324,0.006834907389820824
151.69,model,0.04875061424599253,0.9451697532970285,0.006834907430800251
151.7,model,0.04873898371644632,0.9451697532937244,0.006834907471779682
151.71,model,0.048727451186900056,0.9451697532904203,0.006834907512759109
151.72,model,0.04871601665735385,0.9451697532871164,0.006834907553738539
151.73,model,0.04870468012780764,0.9451697532838124,0.006834907594717969
151.74,model,0.0486934415982614,0.9451697532805082,0.006834907635697397
151.75,model,0.0486823010687152,0.9451697532772043,0.006834907676676828
151.76,model,0.04867125853916899,0.9451697532739003,0.006834907717656257
151.77,model,0.048660314009622764,0.9451697532705963,0.006834907758635684
151.78,model,0.048649467480076515,0.9451697532672922,0.006834907799615115
151.79,model,0.0486387189505303,0.9451697532639881,0.006834907840594546
151.8,model,0.04862806842098408,0.9451697532606842,0.006834907881573973
151.81,model,0.04861751589143784,0.9451697532573802,0.006834907922553403
151.82,model,0.048607061361891635,0.9451697532540762,0.006834907963532833
151.83,model,0.048596704832345426,0.9451697532507721,0.00683490800451226
151.84,model,0.04858644630279917,0.945169753247468,0.006834908045491691
151.85,model,0.04857628577325297,0.9451697532441641,0.006834908086471121
151.86,model,0.04856622324370675,0.94516975324086,0.006834908127450548
151.87,model,0.048556258714160534,0.9451697532375559,0.006834908168429978
151.88,model,0.0485463921846143,0.9451697532342519,0.006834908209409407
151.89,model,0.04853662365506807,0.9451697532309479,0.006834908250388835
151.9,model,0.048526953125521875,0.945169753227644,0.006834908291368266
151.91,model,0.04851738059597567,0.9451697532243399,0.006834908332347695
151.92,model,0.04850790606642943,0.9451697532210358,0.006834908373327123
151.93,model,0.04849852953688322,0.9451697532177319,0.006834908414306553
151.94,model,0.048489251007337,0.9451697532144279,0.006834908455285981
151.95,model,0.04848007047779078,0.9451697532111238,0.006834908496265411
151.96,model,0.04847098794824454,0.9451697532078198,0.006834908537244842
151.97,model,0.048462003418698295,0.9451697532045157,0.006834908578224269
151.98,model,0.04845311688915208,0.9451697532012118,0.0068349086192036985
151.99,model,0.048444328359605854,0.9451697531979077,0.006834908660183129
152.0,model,0.04843563783005965,0.9451697531946037,0.006834908701162557
152.01,model,0.048427045300513435,0.9451697531912997,0.0068349087421419865
152.02,model,0.04841855077096719,0.9451697531879957,0.006834908783121417
152.03,model,0.048410154241420984,0.9451697531846917,0.006834908824100844
152.04,model,0.04840185571187475,0.9451697531813875,0.0068349088650802746
152.05,model,0.048393655182328556,0.9451697531780836,0.006834908906059703
152.06,model,0.048385552652782333,0.9451697531747795,0.006834908947039133
152.07,model,0.04837754812323613,0.9451697531714756,0.006834908988018563
152.09,model,0.048361833064143676,0.9451697531648675,0.006834909069977421
152.1,model,0.048354122534597414,0.9451697531615635,0.006834909110956849
152.11,model,0.04834651000505123,0.9451697531582595,0.006834909151936278
152.12,model,0.048338995475505,0.9451697531549554,0.006834909192915709
152.13,model,0.048331578945958756,0.9451697531516513,0.006834909233895135
152.14,model,0.04832426041641255,0.9451697531483474,0.006834909274874565
152.15,model,0.04831703988686633,0.9451697531450433,0.006834909315853996
152.16,model,0.048309917357320084,0.9451697531417392,0.006834909356833423
152.17,model,0.04830289282777389,0.9451697531384353,0.006834909397812854
152.18,model,0.04829596629822766,0.9451697531351312,0.006834909438792284
152.19,model,0.04828913776868143,0.9451697531318272,0.00683490947977171
152.2,model,0.04828240723913518,0.9451697531285231,0.006834909520751141
152.21,model,0.04827577470958898,0.9451697531252192,0.006834909561730572
152.22,model,0.04826924018004279,0.9451697531219152,0.006834909602709998
152.23,model,0.04826280365049655,0.9451697531186112,0.006834909643689429
152.29,model,0.04822624247321923,0.945169753098787,0.006834909889566005
152.3,model,0.04822049194367298,0.945169753095483,0.006834909930545431
152.31,model,0.0482148394141268,0.945169753092179,0.0068349099715248616
152.32,model,0.04820928488458055,0.9451697530888749,0.006834910012504292
152.34,model,0.04819846982548812,0.9451697530822668,0.00683491009446315
152.35,model,0.04819320929594189,0.9451697530789629,0.0068349101354425795
152.36,model,0.04818804676639567,0.9451697530756588,0.006834910176422008
152.37,model,0.048182982236849435,0.9451697530723548,0.006834910217401438
152.38,model,0.048178015707303255,0.9451697530690508,0.0068349102583808675
152.39,model,0.048173147177756996,0.9451697530657468,0.006834910299360296
152.4,model,0.04816837664821079,0.9451697530624428,0.0068349103403397265
152.41,model,0.04816370411866454,0.9451697530591386,0.0068349103813191555
152.42,model,0.048159129589118346,0.9451697530558347,0.006834910422298583
152.48,model,0.048133740411841035,0.9451697530360106,0.006834910668175159
152.49,model,0.04812985188229478,0.9451697530327066,0.00683491070915459
152.5,model,0.048126061352748585,0.9451697530294025,0.006834910750134018
152.51,model,0.04812236882320235,0.9451697530260984,0.006834910791113446
152.53,model,0.04811527776410993,0.9451697530194905,0.006834910873072304
152.54,model,0.048111879234563684,0.9451697530161864,0.006834910914051735
152.55,model,0.04810857870501744,0.9451697530128823,0.006834910955031165
152.56,model,0.04810537617547123,0.9451697530095784,0.006834910996010592
152.57,model,0.04810227164592502,0.9451697530062744,0.006834911036990022
152.58,model,0.048099265116378784,0.9451697530029702,0.006834911077969453
152.59,model,0.04809635658683259,0.9451697529996663,0.006834911118948879
152.6,model,0.04809354605728634,0.9451697529963622,0.00683491115992831
152.61,model,0.04809083352774016,0.9451697529930583,0.006834911200907741
152.62,model,0.04808821899819392,0.9451697529897543,0.006834911241887167
152.63,model,0.04808570246864769,0.9451697529864501,0.006834911282866597
152.64,model,0.048083283939101544,0.9451697529831444,0.006834911323869008
152.65,model,0.04808096340955549,0.9451697529798315,0.006834911364958232
152.66,model,0.048078740880009505,0.94516975297651,0.006834911406155151
152.67,model,0.04807661635046349,0.9451697529731776,0.006834911447482717
152.68,model,0.048074589820917474,0.9451697529698349,0.0068349114889430344
152.69,model,0.0480726612913713,0.9451697529664858,0.006834911530483939
152.7,model,0.048070830761825105,0.9451697529631362,0.006834911572029415
152.71,model,0.04806909823227887,0.9451697529597867,0.006834911613574889
152.72,model,0.048067463702732655,0.9451697529564371,0.006834911655120361
152.73,model,0.048065927173186425,0.9451697529530876,0.006834911696665837
152.74,model,0.0480644886436402,0.945169752949738,0.006834911738211311
152.75,model,0.048063148114093984,0.9451697529463885,0.006834911779756783
152.76,model,0.04806190558454775,0.945169752943039,0.006834911821302256
152.77,model,0.04806076105500154,0.9451697529396894,0.0068349118628477324
152.78,model,0.048059714525455315,0.9451697529363399,0.006834911904393205
152.79,model,0.048058765995909095,0.9451697529329903,0.006834911945938678
152.8,model,0.04805791546636287,0.9451697529296408,0.006834911987484154
152.81,model,0.04805716293681665,0.9451697529262912,0.006834912029029627
152.82,model,0.04805650840727043,0.9451697529229417,0.006834912070575101
152.83,model,0.048055951877724205,0.9451697529195922,0.006834912112120574
152.84,model,0.048055493348177984,0.9451697529162426,0.00683491215366605
152.85,model,0.04805513281863244,0.9451697529129025,0.006834912195091134
152.87,model,0.048054705759544125,0.945169752907185,0.0068349122660052945
152.88,model,0.048054639230018015,0.945169752905093,0.006834912291948879
152.89,model,0.04805463796795819,0.945169752902187,0.00683491232722947
152.9,model,0.048054637970652334,0.9451697528978551,0.006834912380167228
152.91,model,0.0480546379733465,0.945169752893523,0.006834912433105441
152.92,model,0.04805463797604065,0.9451697528891909,0.006834912486043651
152.93,model,0.0480546379787348,0.9451697528848588,0.006834912538981861
152.94,model,0.048054637981428956,0.9451697528805267,0.006834912591920073
152.99,model,0.04805463799489973,0.9451697528588664,0.006834912856611128
153.0,model,0.04805463799759388,0.9451697528545343,0.006834912909549338
153.01,model,0.04805463800028804,0.9451697528502023,0.006834912962487548
153.02,model,0.04805463800298219,0.9451697528458702,0.00683491301542576
153.03,model,0.04805463800567635,0.9451697528415381,0.006834913068363969
153.04,model,0.04805463800837051,0.9451697528372062,0.006834913121302182
153.05,model,0.04805463801106466,0.9451697528328741,0.006834913174240393
153.06,model,0.048054638013758824,0.9451697528285421,0.006834913227178602
153.07,model,0.048054638016452975,0.94516975282421,0.006834913280116813
153.08,model,0.04805463801914713,0.945169752819878,0.006834913333055024
153.09,model,0.04805463802184129,0.9451697528155459,0.0068349133859932345
153.18,model,0.04805463804608869,0.9451697527765575,0.006834913862437133
153.19,model,0.04805463804878284,0.9451697527722254,0.006834913915375341
153.2,model,0.04805463805147699,0.9451697527678933,0.006834913968313553
153.21,model,0.04805463805417115,0.9451697527635612,0.006834914021251764
153.22,model,0.0480546380568653,0.9451697527592291,0.006834914074189975
153.23,model,0.048054638059559465,0.945169752754897,0.0068349141271281865
153.24,model,0.04805463806225362,0.945169752750565,0.006834914180066395
153.25,model,0.04805463806494779,0.9451697527462332,0.006834914233004607
153.26,model,0.04805463806764194,0.9451697527419011,0.00683491428594282
153.28,model,0.048054638073030245,0.9451697527332369,0.00683491439181924
153.33,model,0.048054638086501025,0.9451697527115767,0.006834914656510295
153.34,model,0.048054638089195176,0.9451697527072447,0.006834914709448503
153.35,model,0.04805463809188934,0.9451697527029127,0.0068349147623867155
153.36,model,0.04805463809458349,0.9451697526985806,0.006834914815324927
153.37,model,0.04805463809727765,0.9451697526942485,0.006834914868263136
153.38,model,0.048054638099971805,0.9451697526899164,0.006834914921201348
153.39,model,0.04805463810266596,0.9451697526855845,0.006834914974139558
153.4,model,0.04805463810536011,0.9451697526812524,0.006834915027077769
153.41,model,0.048054638108054264,0.9451697526769203,0.00683491508001598
153.42,model,0.04805463811074843,0.9451697526725883,0.00683491513295419
153.43,model,0.04805463811344258,0.9451697526682563,0.006834915185892401
153.44,model,0.04805463811613673,0.9451697526639242,0.006834915238830612
153.45,model,0.0480546381188309,0.9451697526595922,0.006834915291768822
153.5,model,0.04805463813230167,0.9451697526379321,0.006834915556459876
153.52,model,0.04805463813768998,0.9451697526292681,0.006834915662336298
153.53,model,0.04805463814038414,0.9451697526249361,0.0068349157152745085
153.54,model,0.04805463814307829,0.945169752620604,0.0068349157682127204
153.55,model,0.048054638145772446,0.9451697526162719,0.00683491582115093
153.6,model,0.04805463815924322,0.9451697525946117,0.006834916085841985
153.61,model,0.048054638161937384,0.9451697525902797,0.006834916138780196
153.62,model,0.048054638164631534,0.9451697525859476,0.006834916191718408
153.63,model,0.04805463816732569,0.9451697525816155,0.006834916244656616
153.64,model,0.04805463817001984,0.9451697525772834,0.006834916297594829
153.65,model,0.048054638172714,0.9451697525729513,0.00683491635053304
153.66,model,0.04805463817540816,0.9451697525686192,0.006834916403471249
153.67,model,0.048054638178102314,0.9451697525642871,0.006834916456409461
153.68,model,0.048054638180796465,0.9451697525599551,0.006834916509347672
153.69,model,0.04805463818349063,0.945169752555623,0.006834916562285882
153.7,model,0.04805463818618477,0.9451697525512909,0.006834916615224094
153.71,model,0.04805463818887893,0.9451697525469588,0.006834916668162303
153.72,model,0.04805463819157309,0.9451697525426267,0.006834916721100514
153.73,model,0.048054638194267245,0.9451697525382946,0.006834916774038727
153.74,model,0.0480546381969614,0.9451697525339625,0.006834916826976936
153.75,model,0.04805463819965555,0.9451697525296304,0.006834916879915148
153.76,model,0.04805463820234971,0.9451697525252983,0.006834916932853356
153.77,model,0.04805463820504386,0.9451697525209662,0.006834916985791568
153.78,model,0.04805463820773801,0.9451697525166342,0.00683491703872978
153.79,model,0.04805463821043217,0.9451697525123021,0.006834917091667989
153.8,model,0.048054638213126326,0.94516975250797,0.0068349171446062005
153.81,model,0.048054638215820476,0.9451697525036379,0.006834917197544412
153.82,model,0.048054638218514634,0.9451697524993058,0.006834917250482622
153.83,model,0.048054638221208784,0.9451697524949737,0.006834917303420834
153.88,model,0.048054638234679536,0.9451697524733135,0.0068349175681118885
153.89,model,0.048054638237373694,0.9451697524689814,0.006834917621050098
153.9,model,0.048054638240067844,0.9451697524646493,0.006834917673988309
153.91,model,0.048054638242762,0.9451697524603172,0.006834917726926521
153.92,model,0.04805463824545615,0.9451697524559852,0.0068349177798647295
153.93,model,0.0480546382481503,0.9451697524516531,0.006834917832802942
153.94,model,0.04805463825084446,0.945169752447321,0.006834917885741153
153.95,model,0.04805463825353861,0.9451697524429891,0.006834917938679363
153.96,model,0.04805463825623277,0.945169752438657,0.006834917991617575
153.97,model,0.04805463825892692,0.9451697524343249,0.006834918044555785
153.98,model,0.04805463826162107,0.9451697524299929,0.006834918097493995
153.99,model,0.048054638264315226,0.9451697524256608,0.006834918150432207
154.0,model,0.04805463826700938,0.9451697524213287,0.006834918203370417
154.01,model,0.04805463826970353,0.9451697524169967,0.006834918256308628
154.02,model,0.04805463827239767,0.9451697524126648,0.00683491830924684
154.03,model,0.04805463827509182,0.9451697524083328,0.006834918362185049
154.04,model,0.04805463827778598,0.9451697524040007,0.006834918415123261
154.05,model,0.04805463828048012,0.9451697523996686,0.0068349184680614695
154.06,model,0.04805463828317428,0.9451697523953366,0.0068349185209996815
154.07,model,0.04805463828586843,0.9451697523910045,0.0068349185739378935
154.08,model,0.04805463828856258,0.9451697523866724,0.006834918626876103
154.09,model,0.04805463829125674,0.9451697523823404,0.006834918679814314
154.1,model,0.04805463829395088,0.9451697523780083,0.006834918732752525
154.11,model,0.04805463829664503,0.9451697523736764,0.006834918785690735
154.12,model,0.04805463829933918,0.9451697523693443,0.006834918838628947
154.13,model,0.048054638302033326,0.9451697523650122,0.006834918891567157
154.14,model,0.048054638304727476,0.9451697523606802,0.006834918944505368
154.15,model,0.04805463830742163,0.9451697523563481,0.006834918997443581
154.16,model,0.048054638310115784,0.9451697523520162,0.006834919050381788
154.17,model,0.04805463831280994,0.9451697523476841,0.006834919103320002
154.18,model,0.0480546383155041,0.945169752343352,0.006834919156258211
154.19,model,0.04805463831819825,0.9451697523390201,0.006834919209196422
154.2,model,0.0480546383208924,0.945169752334688,0.006834919262134634
154.25,model,0.04805463833436316,0.9451697523130279,0.006834919526825688
154.26,model,0.0480546383370573,0.9451697523086958,0.006834919579763898
154.27,model,0.04805463833975147,0.9451697523043638,0.006834919632702109
154.28,model,0.048054638342445624,0.9451697523000318,0.006834919685640321
154.29,model,0.048054638345139775,0.9451697522956997,0.006834919738578529
154.3,model,0.048054638347833925,0.9451697522913676,0.006834919791516741
154.31,model,0.048054638350528076,0.9451697522870356,0.006834919844454951
154.32,model,0.04805463835322224,0.9451697522827036,0.0068349198973931624
154.33,model,0.04805463835591639,0.9451697522783715,0.006834919950331374
154.34,model,0.04805463835861055,0.9451697522740394,0.006834920003269583
154.35,model,0.0480546383613047,0.9451697522697073,0.006834920056207795
154.36,model,0.04805463836399884,0.9451697522653753,0.006834920109146007
154.37,model,0.048054638366693,0.9451697522610433,0.006834920162084216
154.38,model,0.04805463836938715,0.9451697522567112,0.006834920215022427
154.39,model,0.048054638372081314,0.9451697522523791,0.006834920267960637
154.4,model,0.048054638374775464,0.9451697522480471,0.006834920320898848
154.41,model,0.04805463837746962,0.945169752243715,0.006834920373837059
154.42,model,0.04805463838016377,0.9451697522393829,0.00683492042677527
154.43,model,0.04805463838285793,0.9451697522350508,0.006834920479713481
154.44,model,0.04805463838555207,0.9451697522307188,0.0068349205326516905
154.45,model,0.04805463838824623,0.9451697522263869,0.0068349205855899025
154.46,model,0.04805463839094039,0.9451697522220549,0.006834920638528115
154.47,model,0.048054638393634545,0.945169752217723,0.006834920691466323
154.48,model,0.048054638396328696,0.945169752213391,0.006834920744404536
154.49,model,0.04805463839902285,0.9451697522090589,0.006834920797342746
154.5,model,0.048054638401717004,0.9451697522047269,0.006834920850280956
154.51,model,0.04805463840441116,0.945169752200395,0.006834920903219168
154.57,model,0.048054638420576105,0.9451697521744025,0.006834921220848432
154.58,model,0.04805463842327026,0.9451697521700704,0.0068349212737866425
154.59,model,0.048054638425964434,0.9451697521657383,0.0068349213267248545
154.6,model,0.04805463842865859,0.9451697521614063,0.006834921379663063
154.61,model,0.048054638431352756,0.9451697521570742,0.006834921432601276
154.67,model,0.04805463844751775,0.9451697521310822,0.006834921750230541
154.68,model,0.048054638450211906,0.9451697521267503,0.00683492180316875
154.69,model,0.04805463845290607,0.9451697521224182,0.006834921856106961
154.7,model,0.048054638455600235,0.9451697521180862,0.006834921909045172
154.71,model,0.0480546384582944,0.9451697521137543,0.006834921961983383
154.72,model,0.048054638460988564,0.9451697521094222,0.0068349220149215946
154.73,model,0.04805463846368272,0.9451697521050902,0.006834922067859805
154.74,model,0.04805463846637688,0.9451697521007582,0.006834922120798016
154.75,model,0.04805463846907104,0.9451697520964261,0.006834922173736229
154.76,model,0.04805463847176521,0.945169752092094,0.006834922226674436
154.77,model,0.04805463847445938,0.945169752087762,0.006834922279612649
154.78,model,0.048054638477153536,0.9451697520834299,0.0068349223325508595
154.79,model,0.04805463847984769,0.9451697520790978,0.00683492238548907
154.8,model,0.048054638482541864,0.9451697520747657,0.006834922438427282
154.81,model,0.04805463848523603,0.9451697520704336,0.00683492249136549
154.82,model,0.048054638487930186,0.9451697520661015,0.006834922544303702
154.83,model,0.048054638490624364,0.9451697520617696,0.006834922597241915
154.84,model,0.04805463849331853,0.9451697520574376,0.0068349226501801235
154.85,model,0.048054638496012686,0.9451697520531056,0.0068349227031183355
154.86,model,0.04805463849870686,0.9451697520487736,0.006834922756056546
154.87,model,0.04805463850140102,0.9451697520444416,0.006834922808994756
154.88,model,0.04805463850409519,0.9451697520401096,0.006834922861932968
154.89,model,0.048054638506789364,0.9451697520357775,0.006834922914871176
154.94,model,0.0480546385202602,0.9451697520141172,0.00683492317956223
154.95,model,0.048054638522954364,0.9451697520097853,0.006834923232500443
154.96,model,0.04805463852564853,0.9451697520054532,0.006834923285438654
154.97,model,0.04805463852834271,0.9451697520011212,0.0068349233383768635
154.98,model,0.04805463853103687,0.9451697519967891,0.006834923391315075
154.99,model,0.048054638533731035,0.9451697519924571,0.006834923444253286
155.0,model,0.0480546385364252,0.9451697519881251,0.006834923497191496
155.01,model,0.04805463853911937,0.9451697519837933,0.006834923550129709
155.02,model,0.04805463854181352,0.9451697519794612,0.006834923603067918
155.03,model,0.04805463854450768,0.9451697519751292,0.006834923656006129
155.04,model,0.048054638547201836,0.9451697519707972,0.006834923708944341
155.05,model,0.048054638549896,0.9451697519664652,0.00683492376188255
155.06,model,0.04805463855259016,0.9451697519621332,0.006834923814820763
155.08,model,0.048054638557978493,0.945169751953469,0.006834923920697183
155.09,model,0.04805463856067266,0.9451697519491369,0.006834923973635395
155.1,model,0.048054638563366815,0.9451697519448048,0.006834924026573604
155.11,model,0.04805463856606099,0.9451697519404728,0.006834924079511816
155.12,model,0.04805463856875516,0.9451697519361408,0.006834924132450028
155.13,model,0.048054638571449315,0.9451697519318089,0.006834924185388236
155.14,model,0.04805463857414348,0.9451697519274768,0.006834924238326449
155.15,model,0.048054638576837644,0.9451697519231448,0.006834924291264657
155.16,model,0.04805463857953181,0.9451697519188128,0.006834924344202869
155.17,model,0.04805463858222597,0.9451697519144808,0.006834924397141081
155.18,model,0.04805463858492013,0.9451697519101487,0.00683492445007929
155.19,model,0.0480546385876143,0.9451697519058169,0.006834924503017503
155.2,model,0.04805463859030845,0.9451697519014848,0.006834924555955712
155.21,model,0.048054638593002616,0.9451697518971527,0.006834924608893923
155.26,model,0.04805463860647341,0.9451697518754925,0.006834924873584977
155.27,model,0.048054638609167574,0.9451697518711604,0.006834924926523189
155.28,model,0.04805463861186174,0.9451697518668283,0.0068349249794614
155.29,model,0.04805463861455591,0.9451697518624963,0.006834925032399609
155.3,model,0.04805463861725008,0.9451697518581642,0.006834925085337822
155.31,model,0.04805463861994424,0.9451697518538321,0.00683492513827603
155.36,model,0.04805463863341507,0.945169751832172,0.0068349254029670846
155.37,model,0.048054638636109225,0.9451697518278399,0.006834925455905295
155.38,model,0.048054638638803396,0.9451697518235078,0.006834925508843506
155.39,model,0.04805463864149756,0.9451697518191758,0.0068349255617817135
155.4,model,0.048054638644191724,0.945169751814844,0.0068349256147199255
155.41,model,0.04805463864688589,0.9451697518105119,0.006834925667658134
155.42,model,0.04805463864958005,0.9451697518061799,0.0068349257205963425
155.43,model,0.048054638652274224,0.9451697518018478,0.00683492577353455
155.44,model,0.048054638654968396,0.9451697517975157,0.006834925826472759
155.45,model,0.048054638657662574,0.9451697517931837,0.006834925879410969
155.46,model,0.048054638660356745,0.9451697517888518,0.006834925932349175
155.47,model,0.04805463866305091,0.9451697517845197,0.006834925985287386
155.48,model,0.04805463866574509,0.9451697517801877,0.006834926038225597
155.53,model,0.04805463867921594,0.9451697517585275,0.0068349263029166395
155.54,model,0.04805463868191011,0.9451697517541955,0.006834926355854848
155.55,model,0.04805463868460428,0.9451697517498634,0.0068349264087930565
155.56,model,0.048054638687298444,0.9451697517455313,0.006834926461731267
155.57,model,0.04805463868999262,0.9451697517411993,0.006834926514669474
155.58,model,0.04805463869268679,0.9451697517368672,0.006834926567607682
155.59,model,0.04805463869538096,0.9451697517325351,0.0068349266205458906
155.6,model,0.04805463869807512,0.9451697517282032,0.0068349266734841
155.61,model,0.048054638700769294,0.9451697517238711,0.0068349267264223084
155.62,model,0.048054638703463465,0.9451697517195391,0.006834926779360515
155.63,model,0.04805463870615763,0.9451697517152072,0.006834926832298727
155.64,model,0.048054638708851787,0.9451697517108752,0.006834926885236937
155.65,model,0.04805463871154596,0.9451697517065432,0.006834926938175145
155.66,model,0.04805463871424013,0.9451697517022112,0.0068349269911133536
155.67,model,0.04805463871693429,0.9451697516978791,0.00683492704405156
155.68,model,0.048054638719628465,0.945169751693547,0.00683492709698977
155.69,model,0.048054638722322636,0.945169751689215,0.006834927149927978
155.7,model,0.0480546387250168,0.9451697516848829,0.006834927202866184
155.76,model,0.048054638741181835,0.9451697516588906,0.006834927520495434
155.77,model,0.04805463874387601,0.9451697516545585,0.0068349275734336445
155.78,model,0.04805463874657019,0.9451697516502264,0.006834927626371851
155.79,model,0.04805463874926437,0.9451697516458945,0.006834927679310062
155.8,model,0.04805463875195854,0.9451697516415625,0.006834927732248269
155.81,model,0.04805463875465271,0.9451697516372304,0.006834927785186478
155.82,model,0.04805463875734688,0.9451697516328984,0.006834927838124685
155.83,model,0.048054638760041055,0.9451697516285663,0.006834927891062891
155.84,model,0.048054638762735226,0.9451697516242344,0.0068349279440011
155.85,model,0.048054638765429404,0.9451697516199024,0.006834927996939309
155.86,model,0.04805463876812358,0.9451697516155703,0.006834928049877514
155.87,model,0.04805463877081775,0.9451697516112383,0.006834928102815722
155.88,model,0.048054638773511925,0.9451697516069063,0.00683492815575393
155.89,model,0.048054638776206096,0.9451697516025742,0.006834928208692137
155.9,model,0.04805463877890027,0.9451697515982421,0.0068349282616303455
155.91,model,0.04805463878159444,0.9451697515939101,0.0068349283145685506
155.92,model,0.0480546387842886,0.9451697515895782,0.006834928367506759
155.93,model,0.048054638786982774,0.9451697515852461,0.006834928420444967
155.94,model,0.048054638789676946,0.9451697515809141,0.006834928473383174
155.95,model,0.048054638792371124,0.945169751576582,0.006834928526321383
155.96,model,0.048054638795065295,0.94516975157225,0.006834928579259588
155.97,model,0.048054638797759466,0.945169751567918,0.006834928632197796
155.98,model,0.04805463880045364,0.9451697515635861,0.006834928685136006
155.99,model,0.0480546388031478,0.945169751559254,0.006834928738074211
156.03,model,0.048054638813924494,0.9451697515419258,0.006834928949827043
156.04,model,0.048054638816618665,0.9451697515375937,0.006834929002765246
156.05,model,0.04805463881931283,0.9451697515332617,0.006834929055703456
156.06,model,0.048054638822007,0.9451697515289297,0.0068349291086416625
156.07,model,0.04805463882470117,0.9451697515245976,0.0068349291615798675
156.08,model,0.048054638827395336,0.9451697515202655,0.006834929214518074
156.09,model,0.04805463883008951,0.9451697515159334,0.00683492926745628
156.1,model,0.04805463883278368,0.9451697515116013,0.006834929320394487
156.11,model,0.04805463883547786,0.9451697515072692,0.006834929373332694
156.12,model,0.04805463883817202,0.9451697515029371,0.006834929426270898
156.13,model,0.04805463884086619,0.945169751498605,0.0068349294792091056
156.14,model,0.048054638843560364,0.945169751494273,0.006834929532147312
156.15,model,0.04805463884625454,0.945169751489941,0.006834929585085516
156.16,model,0.04805463884894871,0.9451697514856089,0.006834929638023722
156.17,model,0.048054638851642885,0.9451697514812768,0.006834929690961927
156.18,model,0.04805463885433705,0.9451697514769448,0.006834929743900135
156.19,model,0.04805463885703122,0.9451697514726127,0.006834929796838339
156.2,model,0.0480546388597254,0.9451697514682806,0.006834929849776544
156.21,model,0.04805463886241957,0.9451697514639487,0.00683492990271475
156.22,model,0.04805463886511374,0.9451697514596166,0.006834929955652955
156.23,model,0.04805463886780791,0.9451697514552845,0.006834930008591161
156.24,model,0.048054638870502084,0.9451697514509524,0.006834930061529367
156.25,model,0.048054638873196255,0.9451697514466204,0.00683493011446757
156.26,model,0.04805463887589042,0.9451697514422884,0.006834930167405776
156.27,model,0.0480546388785846,0.9451697514379565,0.006834930220343984
156.28,model,0.04805463888127877,0.9451697514336244,0.006834930273282186
156.29,model,0.04805463888397293,0.9451697514292924,0.006834930326220393
156.3,model,0.04805463888666711,0.9451697514249603,0.006834930379158598
156.31,model,0.04805463888936128,0.9451697514206282,0.006834930432096802
156.32,model,0.048054638892055454,0.9451697514162961,0.006834930485035008
156.33,model,0.04805463889474962,0.9451697514119641,0.006834930537973211
156.34,model,0.0480546388974438,0.9451697514076322,0.006834930590911416
156.35,model,0.04805463890013796,0.9451697514033001,0.0068349306438496215
156.36,model,0.04805463890283214,0.9451697513989681,0.006834930696787824
156.37,model,0.0480546389055263,0.945169751394636,0.00683493074972603
156.38,model,0.048054638908220475,0.9451697513903039,0.006834930802664235
156.39,model,0.048054638910914646,0.9451697513859719,0.00683493085560244
156.4,model,0.0480546389136088,0.9451697513816398,0.006834930908540646
156.41,model,0.048054638916302975,0.9451697513773077,0.00683493096147885
156.43,model,0.04805463892169131,0.9451697513686436,0.006834931067355261
156.44,model,0.048054638924385475,0.9451697513643115,0.006834931120293466
156.45,model,0.04805463892707965,0.9451697513599795,0.006834931173231671
156.46,model,0.048054638929773824,0.9451697513556474,0.0068349312261698734
156.51,model,0.048054638943244674,0.9451697513339872,0.006834931490860899
156.52,model,0.048054638945938845,0.9451697513296551,0.006834931543799105
156.53,model,0.048054638948633,0.9451697513253231,0.006834931596737308
156.54,model,0.04805463895132718,0.9451697513209911,0.006834931649675512
156.55,model,0.04805463895402135,0.945169751316659,0.006834931702613719
156.56,model,0.048054638956715516,0.945169751312327,0.006834931755551922
156.57,model,0.04805463895940969,0.9451697513079949,0.006834931808490128
156.58,model,0.04805463896210386,0.9451697513036629,0.006834931861428335
156.59,model,0.04805463896479803,0.9451697512993308,0.006834931914366537
156.6,model,0.048054638967492194,0.9451697512949988,0.006834931967304743
156.61,model,0.048054638970186365,0.9451697512906667,0.006834932020242947
156.62,model,0.04805463897288054,0.9451697512863346,0.006834932073181152
156.63,model,0.0480546389755747,0.9451697512820025,0.006834932126119359
156.64,model,0.04805463897826888,0.9451697512776706,0.006834932179057561
156.65,model,0.048054638980963044,0.9451697512733385,0.006834932231995768
156.66,model,0.048054638983657215,0.9451697512690065,0.006834932284933973
156.67,model,0.048054638986351386,0.9451697512646744,0.006834932337872177
156.68,model,0.04805463898904555,0.9451697512603423,0.006834932390810383
156.69,model,0.04805463899173972,0.9451697512560102,0.006834932443748586
156.74,model,0.04805463900521057,0.9451697512343499,0.00683493270843961
156.75,model,0.048054639007904736,0.9451697512300178,0.006834932761377815
156.8,model,0.04805463902137561,0.9451697512083574,0.00683493302606884
156.81,model,0.0480546390240698,0.9451697512040254,0.006834933079007046
156.82,model,0.04805463902676397,0.9451697511996934,0.006834933131945251
156.83,model,0.048054639029458134,0.9451697511953613,0.006834933184883455
156.84,model,0.04805463903215232,0.9451697511910292,0.006834933237821661
